question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_471,What league was the team that Jose Cancela was a member of in?,Major League Soccer,I cannot answer this question based on the provided knowledge graph. The entity 'Jose Cancela' is not present in the graph.,0.0,0.0,,4400,26,4457,0.4164519580081105,0.8804201250895858,22,30,5,3,"josé miguel aldrete, rosa spottorno topete, machala, riohacha, josé maría jesús carbajal",jose cancela
q_472,In which league was Ilsinho's team?,Major League Soccer,major league soccer,1.0,1.0,,3498,3,3544,0.2539853749331087,0.6786946658976376,20,27,5,3,"ilson pereira dias júnior, são bernardo do campo, maycon carvalho inez, shakhtar donetsk, roberto irineu marinho",ilsinho
q_473,"Who was played by the creator of Push, Nevada in Dazed and Confused?",Fred O'Bannion,fred o'bannion,1.0,1.0,,2561,6,2605,0.22000316716730595,0.6619360421318561,19,30,3,3,"push, nevada (town), chris moore, dazed and confused","push, nevada, dazed and confused"
q_474,Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,fred o'bannion,1.0,1.0,,3268,6,3315,4.781250917119905,0.9029962080530822,15,30,3,3,"batman, justice league, dazed and confused","batman, justice league, dazed and confused"
q_475,Who did the actor who played Batman in the new Justice League play in Dazed and Confused?,Fred O'Bannion,fred o'bannion,1.0,1.0,,3188,6,3241,4.61611504200846,1.4665236249566078,13,30,3,3,"batman, justice league, dazed and confused","batman, justice league, dazed and confused"
q_476,"What shares a border with the administrative district where Bieliny, Świętokrzyskie Voivodeship is the capital?",Gmina Daleszyce,Kielce County,0.0,0.0,,4223,4,4272,3.033704125089571,0.7172620000783354,11,30,5,3,"gmina bieliny, gmina brzeziny, gmina szypliszki, gmina łagów, brzeziny county","bieliny, świętokrzyskie voivodeship"
q_477,"Who did the creator of Push, Nevada play in Dazed and Confused?",Fred O'Bannion,fred o'bannion,1.0,1.0,,2550,6,2590,0.47016783291473985,0.7127381251193583,17,30,3,3,"push, nevada (town), chris moore, dazed and confused","push, nevada, dazed and confused"
q_478,Who did the screenwriter for Good Will Hunting play in Dazed and Confused?,Fred O'Bannion,fred o'bannion,1.0,1.0,,2881,6,2923,1.0768572089727968,1.3843159589450806,9,30,2,3,"good will hunting, dazed and confused","good will hunting, dazed and confused"
q_479,When was the kingdom that Heptarchy was part of abolished?,918,None of the above,0.0,0.0,,430,4,483,0.038469000020995736,0.8232509589288384,5,7,1,3,heptarchy,heptarchy
q_480,How much did the Black Death reduce the population of the region offered aid by the marshall plan?,30% to 65%,europe,0.0,0.0,,42988,1,43023,19.07953937491402,1.569999875035137,5,30,2,3,"black death, marshall plan","black death, marshall plan"
q_481,When was the country Merewalh was a citizen of abolished?,918,integrated into | had relationship with]--> 'wessex',0.0,0.0,,1550,11,1608,0.07102370797656476,0.7115192080382258,18,15,1,3,merewalh,merewalh
q_482,When was Lady Godiva's birthplace abolished?,918,None of the above.,0.0,0.0,,5278,5,5329,0.34699691692367196,0.9828373750206083,17,30,5,3,"godiva, countess of leicester, leofric, earl of mercia, spalding priory, einville-au-jard, jacquetta of luxembourg",lady godiva
q_483,When was a participant in the Battle of Maserfield abolished?,918,,0.0,0.0,,898,0,940,0.042322459165006876,0.6414292498957366,7,12,1,3,battle of maserfield,battle of maserfield
q_484,By approximately what percentage did the Black Death reduce the population of the region that the Soviet Union feared invasion from?,30% to 65%,40%,0.0,0.0,,38711,3,38751,23.237328707939014,2.3535967499483377,10,30,2,3,"black death, soviet union","black death, soviet union"
q_485,As a result of the black death it is estimated that the population of the country for Bâton à feu was reduced by how much?,30% to 65%,"'nearly 40,000 settlements'",0.0,0.0,,42278,11,42324,8.68157933303155,2.635677957907319,18,30,2,3,"black death, bâton à feu","black death, bâton à feu"
q_486,What is the mouth of the river which serves as the mouth of the Bumping River?,Yakima River,yakima river,1.0,1.0,,17238,3,17283,0.8281744581181556,1.3294817910064012,15,30,1,3,bumping river,bumping river
q_487,"As a result of the Black Death, how much was the population reduced in the place that the US helped with the Marshall Plan?",30% to 65%,'europe',0.0,0.0,,39950,3,39991,18.99937241594307,1.4436498750001192,5,30,3,3,"black death, united states dollar, marshall plan","black death, us, marshall plan"
q_488,Who is the child of Mahmoud Mirza's father?,Ahmad Shah Qajar,mohammad ali shah qajar,0.0,0.5714285714285715,,1969,6,2023,0.21163166710175574,0.969374833162874,21,30,5,3,"mirza, hamza marri, mohammad ali shah qajar, qajar dynasty, sadri ispahani",mahmoud mirza
q_489,By how much of the population of the region where Baton a feu originated reduced by the black death?,30% to 65%,at least 60%,0.0,0.0,,42345,6,42398,7.319759042002261,2.4650776248890907,23,30,3,3,"bâton à feu, curling, black death","baton a feu, black death"
q_490,Who is the guy in the One Last Time music video by the singer of a new version of Somewhere Over the Rainbow?,Matt Bennett,matt bennett,1.0,1.0,,8502,3,8555,4.392095166957006,1.1108849591109902,10,30,2,3,"one last time, somewhere over the rainbow","one last time, somewhere over the rainbow"
q_491,"Who stars alongside the songwriter of ""No Tears Left to Cry"" in the music video for ""one last time""?",Matt Bennett,ariana grande,0.0,0.0,,35596,3,35635,20.02300600009039,1.3937006660271436,12,30,2,3,"no tears left to cry, one last time","no tears left to cry, one last time"
q_492,Who is the guy in the One Last Time video by the participant in The Listening Sessions?,Matt Bennett,matt bennett,1.0,1.0,,11601,3,11641,0.941219958011061,1.106409874977544,11,30,3,3,"one last time, instagram, the listening sessions","one last time video, the listening sessions"
q_493,Who is the guy in the video of the performer of One Last Time?,Matt Bennett,max landis,0.0,0.0,,11668,3,11718,1.0304510828573257,0.8209167500026524,18,30,1,3,one last time,one last time
q_494,Who gives out the prize named after the author of The Wealth of Nations?,University of Cambridge,university of cambridge,1.0,1.0,,14289,4,14340,1.3764831249136478,0.9452257500961423,4,30,5,3,"wealth of nations, w. strahan and t. cadell, lectures on jurisprudence, adam smith, the general theory of employment, interest and money",the wealth of nations
q_495,"Who stars in the video ""One Last Time"" by the performer of Baby I?",Matt Bennett,"elizabeth gillies, matt bennett",0.0,0.6666666666666666,,4557,8,4606,1.2216874579899013,1.1381694579031318,17,30,2,3,"one last time, baby i","one last time, baby i"
q_496,Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,royal society of chemistry,0.0,0.28571428571428575,,11523,4,11569,0.7964115841314197,1.6896192079875618,11,30,4,3,"2010 u.s. census, wealth of nations, adam smith, lord lewis prize","person, award"
q_497,Which city is in the same county as Gmina Jordanow?,Sucha Beskidzka,jordanów,0.0,0.0,,4113,3,4164,0.23805979103781283,0.8387885419651866,14,30,5,3,"gmina jordanów, jordanów, gmina gaworzyce, gmina górno, gorlice county",gmina jordanow
q_498,Who gives out the prize named after the author of Lectures on Jurisprudence?,University of Cambridge,University of Cambridge,1.0,1.0,,1614,3,1647,0.06404645903967321,0.60032220906578,7,7,1,3,lectures on jurisprudence,lectures on jurisprudence
q_499,For what river does the river on which Pa Sak Jolasid Dam is located serve as the mouth?,Chao Phraya River,chao phraya river,1.0,1.0,,1760,5,1812,0.05934204184450209,0.6276582921855152,17,10,1,3,pa sak jolasid dam,pa sak jolasid dam
