question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_470,What other notable work did the creator of Shrek make?,Doctor De Soto,Doctor De Soto,1.0,1.0,,2895,3,2946,0.926507500000298,0.811043957946822,17,30,1,2,shrek,shrek
q_471,What league was the team that Jose Cancela was a member of in?,Major League Soccer,"I cannot answer this question. The knowledge graph does not contain any information about ""Jose Cancela"" or any team he was a member of.",0.0,0.0,,4223,29,4283,0.0533412080258131,0.8730021670926362,22,30,5,2,"josé miguel aldrete, rosa spottorno topete, machala, riohacha, josé maría jesús carbajal",jose cancela
q_472,In which league was Ilsinho's team?,Major League Soccer,major league soccer,1.0,1.0,,3466,3,3519,0.026556374970823526,0.8067498330492526,17,27,5,2,"ilson pereira dias júnior, são bernardo do campo, maycon carvalho inez, shakhtar donetsk, roberto irineu marinho",ilsinho
q_473,"Who was played by the creator of Push, Nevada in Dazed and Confused?",Fred O'Bannion,fred o'bannion,1.0,1.0,,2647,6,2694,0.07353125000372529,1.61430966691114,16,30,3,2,"push, nevada (town), chris moore, dazed and confused","push, nevada, dazed and confused"
q_474,Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,Fred O'Bannion,1.0,1.0,,3789,6,3843,0.31841350020840764,0.8505864581093192,19,30,3,2,"batman, justice league, dazed and confused","batman, justice league, dazed and confused"
q_475,Who did the actor who played Batman in the new Justice League play in Dazed and Confused?,Fred O'Bannion,fred o'bannion,1.0,1.0,,3732,6,3778,0.30668441602028906,1.123792624799535,18,30,3,2,"batman, justice league, dazed and confused","batman, justice league, dazed and confused"
q_476,"What shares a border with the administrative district where Bieliny, Świętokrzyskie Voivodeship is the capital?",Gmina Daleszyce,kielce county,0.0,0.0,,4308,4,4349,0.06305337487719953,0.6704317920375615,12,30,5,2,"gmina bieliny, gmina brzeziny, gmina szypliszki, gmina łagów, brzeziny county","bieliny, świętokrzyskie voivodeship"
q_477,"Who did the creator of Push, Nevada play in Dazed and Confused?",Fred O'Bannion,fred o'bannion,1.0,1.0,,2745,6,2783,0.029974750010296702,0.7176247499883175,18,30,3,2,"push, nevada (town), chris moore, dazed and confused","push, nevada, dazed and confused"
q_478,Who did the screenwriter for Good Will Hunting play in Dazed and Confused?,Fred O'Bannion,fred o'bannion,1.0,1.0,,2818,6,2865,0.06920704199001193,0.7405639169737697,7,30,2,2,"good will hunting, dazed and confused","good will hunting, dazed and confused"
q_479,When was the kingdom that Heptarchy was part of abolished?,918,None of the above,0.0,0.0,,430,4,483,0.0058036670088768005,0.7787789581343532,5,7,1,2,heptarchy,heptarchy
q_480,How much did the Black Death reduce the population of the region offered aid by the marshall plan?,30% to 65%,europe,0.0,0.0,,43061,1,43096,6.110953042050824,2.668829167028889,7,30,2,2,"black death, marshall plan","black death, marshall plan"
q_481,When was the country Merewalh was a citizen of abolished?,918,'mercia' --[overrun by]--> 'vikings',0.0,0.0,,1603,14,1664,0.019848250085487962,0.7992670419625938,16,15,1,2,merewalh,merewalh
q_482,When was Lady Godiva's birthplace abolished?,918,UNKNOWN,0.0,0.0,,5182,1,5228,0.1562661249190569,0.8577564158476889,14,30,5,2,"godiva, countess of leicester, leofric, earl of mercia, spalding priory, einville-au-jard, jacquetta of luxembourg",lady godiva
q_483,When was a participant in the Battle of Maserfield abolished?,918,,0.0,0.0,,898,0,940,0.008845040807500482,0.6546827910933644,7,12,1,2,battle of maserfield,battle of maserfield
q_484,By approximately what percentage did the Black Death reduce the population of the region that the Soviet Union feared invasion from?,30% to 65%,about a third,0.0,0.0,,36517,3,36561,5.506416999967769,2.502009749878198,14,30,2,2,"black death, soviet union","black death, soviet union"
q_485,As a result of the black death it is estimated that the population of the country for Bâton à feu was reduced by how much?,30% to 65%,half of its population,0.0,0.0,,42314,4,42361,1.7862980829086155,3.602029541041702,14,30,2,2,"black death, bâton à feu","black death, bâton à feu"
q_486,What is the mouth of the river which serves as the mouth of the Bumping River?,Yakima River,yakima river,1.0,1.0,,17247,3,17292,0.04287141584791243,1.2074202080257237,15,30,1,2,bumping river,bumping river
q_487,"As a result of the Black Death, how much was the population reduced in the place that the US helped with the Marshall Plan?",30% to 65%,"nearly 40,000 settlements",0.0,0.0,,40083,9,40131,6.213242792058736,2.4196897079236805,8,30,3,2,"black death, united states dollar, marshall plan","black death, us, marshall plan"
q_488,Who is the child of Mahmoud Mirza's father?,Ahmad Shah Qajar,mohammad ali shah qajar,0.0,0.5714285714285715,,1908,6,1951,0.046903083100914955,0.6278594168834388,19,30,5,2,"mirza, hamza marri, mohammad ali shah qajar, qajar dynasty, sadri ispahani",mahmoud mirza
q_489,By how much of the population of the region where Baton a feu originated reduced by the black death?,30% to 65%,'a third',0.0,0.0,,40493,4,40544,2.2571877501904964,2.4736989999655634,15,30,3,2,"bâton à feu, curling, black death","baton a feu, black death"
q_490,Who is the guy in the One Last Time music video by the singer of a new version of Somewhere Over the Rainbow?,Matt Bennett,matt bennett,1.0,1.0,,8366,3,8402,0.27110491693019867,0.8115469999611378,7,30,2,2,"one last time, somewhere over the rainbow","one last time, somewhere over the rainbow"
q_491,"Who stars alongside the songwriter of ""No Tears Left to Cry"" in the music video for ""one last time""?",Matt Bennett,max landis,0.0,0.0,,28316,3,28355,9.174487708834931,2.399663666961714,16,30,2,2,"no tears left to cry, one last time","no tears left to cry, one last time"
q_492,Who is the guy in the One Last Time video by the participant in The Listening Sessions?,Matt Bennett,matt bennett,1.0,1.0,,11475,3,11509,0.29033937491476536,1.106524207862094,8,30,3,2,"one last time, instagram, the listening sessions","one last time video, the listening sessions"
q_493,Who is the guy in the video of the performer of One Last Time?,Matt Bennett,matt bennett,1.0,1.0,,10740,3,10794,0.12105795787647367,0.9647654998116196,16,30,1,2,one last time,one last time
q_494,Who gives out the prize named after the author of The Wealth of Nations?,University of Cambridge,university of cambridge,1.0,1.0,,14550,4,14601,0.1730183749459684,1.0954774159472436,8,30,5,2,"wealth of nations, w. strahan and t. cadell, lectures on jurisprudence, adam smith, the general theory of employment, interest and money",the wealth of nations
q_495,"Who stars in the video ""One Last Time"" by the performer of Baby I?",Matt Bennett,elizabeth gillies,0.0,0.0,,4440,4,4492,0.14371174992993474,0.8092919159680605,12,30,2,2,"one last time, baby i","one last time, baby i"
q_496,Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,royal society of chemistry,0.0,0.2857142857142857,,11566,4,11612,0.05545191699638963,0.7765434579923749,11,30,4,2,"2010 u.s. census, wealth of nations, adam smith, lord lewis prize","person, award"
q_497,Which city is in the same county as Gmina Jordanow?,Sucha Beskidzka,jordanów,0.0,0.0,,3734,3,3774,0.04095645807683468,0.7989717500749975,12,30,5,2,"gmina jordanów, jordanów, gmina gaworzyce, gmina górno, gorlice county",gmina jordanow
q_498,Who gives out the prize named after the author of Lectures on Jurisprudence?,University of Cambridge,University of Cambridge,1.0,1.0,,1614,3,1647,0.009554584044963121,0.6239051250740886,7,7,1,2,lectures on jurisprudence,lectures on jurisprudence
q_499,For what river does the river on which Pa Sak Jolasid Dam is located serve as the mouth?,Chao Phraya River,chao phraya river,1.0,1.0,,950,5,1002,0.005509916925802827,0.8459369998890907,3,6,1,2,pa sak jolasid dam,pa sak jolasid dam
