question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_468,What is the parent company of the record label releasing Cold Turkey?,Apple Corps,hollywood records,0.0,0.0,,53965,3,54019,5.13651066692546,3.9336553749162704,19,30,1,3,cold turkey,cold turkey
q_469,What league does the team that uses Dick's Sporting Goods Park play for?,Major League Soccer,major league soccer,1.0,1.0,,25874,3,25909,0.5275772081222385,1.1111583339516071,11,30,1,3,dick's sporting goods park,dick's sporting goods park
q_470,What other notable work did the creator of Shrek make?,Doctor De Soto,Shrek!,0.0,0.0,,33919,3,33969,2.920201666885987,1.7916471250355244,19,30,1,3,shrek,shrek
q_471,What league was the team that Jose Cancela was a member of in?,Major League Soccer,"I cannot answer this question. The knowledge graph does not contain any information about ""Jose Cancela"" or any teams he was a member of.",0.0,0.0,,6532,29,6592,0.6223973338492215,1.189246583962813,26,30,5,3,"josé miguel aldrete, rosa spottorno topete, machala, riohacha, josé maría jesús carbajal",jose cancela
q_472,In which league was Ilsinho's team?,Major League Soccer,major league soccer,1.0,1.0,,3994,3,4045,0.5466550828423351,0.8100495000835508,17,30,5,3,"ilson pereira dias júnior, são bernardo do campo, maycon carvalho inez, shakhtar donetsk, roberto irineu marinho",ilsinho
q_473,"Who was played by the creator of Push, Nevada in Dazed and Confused?",Fred O'Bannion,fred o'bannion,1.0,1.0,,2643,6,2695,1.1668402501381934,0.8447345418389887,21,30,3,3,"push, nevada (town), chris moore, dazed and confused","push, nevada, dazed and confused"
q_474,Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,Fred O'Bannion,1.0,1.0,,3742,6,3787,2.4873144580051303,0.8834562501870096,15,30,3,3,"batman, justice league, dazed and confused","batman, justice league, dazed and confused"
q_475,Who did the actor who played Batman in the new Justice League play in Dazed and Confused?,Fred O'Bannion,Fred O'Bannion,1.0,1.0,,3743,6,3797,1.6281332080252469,1.4827371248975396,15,30,3,3,"batman, justice league, dazed and confused","batman, justice league, dazed and confused"
q_476,"What shares a border with the administrative district where Bieliny, Świętokrzyskie Voivodeship is the capital?",Gmina Daleszyce,świętokrzyskie voivodeship,0.0,0.0,,8341,9,8392,1.2262623750139028,0.7569537500385195,18,30,5,3,"gmina bieliny, gmina brzeziny, gmina szypliszki, gmina łagów, brzeziny county","bieliny, świętokrzyskie voivodeship"
q_477,"Who did the creator of Push, Nevada play in Dazed and Confused?",Fred O'Bannion,fred o'bannion,1.0,1.0,,2665,6,2719,0.8586915410123765,0.9653869168832898,22,30,3,3,"push, nevada (town), chris moore, dazed and confused","push, nevada, dazed and confused"
q_478,Who did the screenwriter for Good Will Hunting play in Dazed and Confused?,Fred O'Bannion,fred o'bannion,1.0,1.0,,19209,6,19252,1.0356625409331173,1.059343083994463,13,30,2,3,"good will hunting, dazed and confused","good will hunting, dazed and confused"
q_479,When was the kingdom that Heptarchy was part of abolished?,918,anglo saxon england,0.0,0.0,,3893,5,3941,0.8515033749863505,0.8496070420369506,5,10,1,3,heptarchy,heptarchy
q_480,How much did the Black Death reduce the population of the region offered aid by the marshall plan?,30% to 65%,europe,0.0,0.0,,45008,1,45043,12.759217125130817,2.34991337521933,14,30,2,3,"black death, marshall plan","black death, marshall plan"
q_481,When was the country Merewalh was a citizen of abolished?,918,'not in graph',0.0,0.0,,2256,5,2309,1.1390968330670148,0.8539706249721348,19,28,1,3,merewalh,merewalh
q_482,When was Lady Godiva's birthplace abolished?,918,,0.0,0.0,,9141,1,9183,0.936628625029698,9.022104542003945,13,30,5,3,"godiva, countess of leicester, leofric, earl of mercia, spalding priory, einville-au-jard, jacquetta of luxembourg",lady godiva
q_483,When was a participant in the Battle of Maserfield abolished?,918,byzantine empire,0.0,0.0,,6561,3,6613,0.9093808750621974,0.8175921658985317,16,25,1,3,battle of maserfield,battle of maserfield
q_484,By approximately what percentage did the Black Death reduce the population of the region that the Soviet Union feared invasion from?,30% to 65%,germany,0.0,0.0,,37409,2,37451,15.4186643329449,1.8491270840168,9,30,2,3,"black death, soviet union","black death, soviet union"
q_485,As a result of the black death it is estimated that the population of the country for Bâton à feu was reduced by how much?,30% to 65%,"I cannot answer the question because the knowledge graph does not contain information about ""Bâton à feu"" or its relation to any country's population reduction due to the Black Death.",0.0,0.0666666666666666,,36827,37,36905,7.797647832892835,2.0544051248580217,13,30,2,3,"black death, bâton à feu","black death, bâton à feu"
q_486,What is the mouth of the river which serves as the mouth of the Bumping River?,Yakima River,columbia river,0.0,0.5,,2591,3,2628,1.3329122920986265,0.632561125094071,21,30,1,3,bumping river,bumping river
q_487,"As a result of the Black Death, how much was the population reduced in the place that the US helped with the Marshall Plan?",30% to 65%,40%,0.0,0.0,,45050,3,45093,9.311833708081394,1.7648187500890344,13,30,3,3,"black death, united states dollar, marshall plan","black death, us, marshall plan"
q_488,Who is the child of Mahmoud Mirza's father?,Ahmad Shah Qajar,Mahmoud Mirza,0.0,0.0,,1998,4,2046,1.2548151249065995,0.6531827088911086,21,30,5,3,"mirza, hamza marri, mohammad ali shah qajar, qajar dynasty, sadri ispahani",mahmoud mirza
q_489,By how much of the population of the region where Baton a feu originated reduced by the black death?,30% to 65%,40%,0.0,0.0,,33232,3,33269,6.684256999986246,1.430193250067532,13,30,3,3,"bâton à feu, curling, black death","baton a feu, black death"
q_490,Who is the guy in the One Last Time music video by the singer of a new version of Somewhere Over the Rainbow?,Matt Bennett,ariana grande,0.0,0.0,,45769,3,45818,3.087038500001654,2.5280108330771327,16,30,2,3,"one last time, somewhere over the rainbow","one last time, somewhere over the rainbow"
q_491,"Who stars alongside the songwriter of ""No Tears Left to Cry"" in the music video for ""one last time""?",Matt Bennett,ariana grande,0.0,0.0,,59014,3,59067,15.517809458076954,1.8673477498814464,10,30,2,3,"no tears left to cry, one last time","no tears left to cry, one last time"
q_492,Who is the guy in the One Last Time video by the participant in The Listening Sessions?,Matt Bennett,max landis,0.0,0.0,,39007,3,39061,3.013333666138351,1.55828187498264,9,30,3,3,"one last time, instagram, the listening sessions","one last time video, the listening sessions"
q_493,Who is the guy in the video of the performer of One Last Time?,Matt Bennett,elizabeth gillies,0.0,0.0,,42450,4,42501,0.9210024168714881,2.061926709022373,22,30,1,3,one last time,one last time
q_494,Who gives out the prize named after the author of The Wealth of Nations?,University of Cambridge,university of cambridge,1.0,1.0,,29485,4,29524,1.638561167055741,1.8305522911250591,9,30,5,3,"wealth of nations, w. strahan and t. cadell, lectures on jurisprudence, adam smith, the general theory of employment, interest and money",the wealth of nations
q_495,"Who stars in the video ""One Last Time"" by the performer of Baby I?",Matt Bennett,max landis,0.0,0.0,,42023,3,42076,2.040856583043933,2.6034656250849366,15,30,2,3,"one last time, baby i","one last time, baby i"
q_496,Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,university of cambridge,1.0,1.0,,17838,4,17875,1.7014939999207854,1.9890532919671384,16,30,4,3,"2010 u.s. census, wealth of nations, adam smith, lord lewis prize","person, award"
q_497,Which city is in the same county as Gmina Jordanow?,Sucha Beskidzka,jordanów,0.0,0.0,,4124,3,4161,0.8669134159572423,0.6891821660101414,14,30,5,3,"gmina jordanów, jordanów, gmina gaworzyce, gmina górno, gorlice county",gmina jordanow
q_498,Who gives out the prize named after the author of Lectures on Jurisprudence?,University of Cambridge,university of cambridge,1.0,1.0,,10382,4,10416,0.8723071250133216,0.8433693330734968,16,30,1,3,lectures on jurisprudence,lectures on jurisprudence
q_499,For what river does the river on which Pa Sak Jolasid Dam is located serve as the mouth?,Chao Phraya River,chao phraya river,1.0,1.0,,5252,5,5294,0.902099333005026,1.0450939999427646,17,30,1,3,pa sak jolasid dam,pa sak jolasid dam
