question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_476,"What shares a border with the administrative district where Bieliny, Świętokrzyskie Voivodeship is the capital?",Gmina Daleszyce,kielce county,0.0,0.0,,4865,4,4914,2.550790417008102,1.5891901669092476,21,30,5,4,"gmina bieliny, gmina brzeziny, gmina szypliszki, gmina łagów, brzeziny county","bieliny, świętokrzyskie voivodeship"
q_477,"Who did the creator of Push, Nevada play in Dazed and Confused?",Fred O'Bannion,fred o'bannion,1.0,1.0,,2621,6,2663,0.147697834065184,0.9632305409759284,17,30,3,4,"push, nevada (town), chris moore, dazed and confused","push, nevada, dazed and confused"
q_478,Who did the screenwriter for Good Will Hunting play in Dazed and Confused?,Fred O'Bannion,fred o'bannion,1.0,1.0,,2717,6,2769,2.3016476668417454,1.513948290841654,9,30,2,4,"good will hunting, dazed and confused","good will hunting, dazed and confused"
q_479,When was the kingdom that Heptarchy was part of abolished?,918,anglo saxon england,0.0,0.0,,3893,5,3945,0.030759500106796622,0.6980473750736564,5,10,1,4,heptarchy,heptarchy
q_480,How much did the Black Death reduce the population of the region offered aid by the marshall plan?,30% to 65%,a third,0.0,0.0,,55973,2,56009,13.355427958071232,3.0617399578914046,11,30,2,4,"black death, marshall plan","black death, marshall plan"
q_481,When was the country Merewalh was a citizen of abolished?,918,mercia,0.0,0.0,,5624,2,5668,0.029497083043679595,0.9986817089375108,17,29,1,4,merewalh,merewalh
q_482,When was Lady Godiva's birthplace abolished?,918,Spalding Priory was founded in 1052,0.0,0.0,,7057,13,7111,0.3589927919674665,0.9048591670580208,13,30,5,4,"godiva, countess of leicester, leofric, earl of mercia, spalding priory, einville-au-jard, jacquetta of luxembourg",lady godiva
q_483,When was a participant in the Battle of Maserfield abolished?,918,capital punishment,0.0,0.0,,10725,2,10776,0.03334979107603431,1.1674579998943957,16,30,1,4,battle of maserfield,battle of maserfield
q_484,By approximately what percentage did the Black Death reduce the population of the region that the Soviet Union feared invasion from?,30% to 65%,40%,0.0,0.0,,41221,3,41269,14.81010829191655,2.8805726249702275,8,30,2,4,"black death, soviet union","black death, soviet union"
q_485,As a result of the black death it is estimated that the population of the country for Bâton à feu was reduced by how much?,30% to 65%,a third of its population,0.0,0.0,,57946,5,57998,12.63366841711104,2.9493237079586834,13,30,2,4,"black death, bâton à feu","black death, bâton à feu"
q_486,What is the mouth of the river which serves as the mouth of the Bumping River?,Yakima River,yakima river,1.0,1.0,,17681,3,17726,2.225108375074342,1.2973972919862715,15,30,1,4,bumping river,bumping river
q_487,"As a result of the Black Death, how much was the population reduced in the place that the US helped with the Marshall Plan?",30% to 65%,'western europe',0.0,0.0,,45738,4,45784,19.461923458846286,2.511876333039254,10,30,3,4,"black death, united states dollar, marshall plan","black death, us, marshall plan"
q_488,Who is the child of Mahmoud Mirza's father?,Ahmad Shah Qajar,Mahmoud Mirza,0.0,0.0,,1951,4,2002,0.12890491681173444,0.7277341671288013,18,30,5,4,"mirza, hamza marri, mohammad ali shah qajar, qajar dynasty, sadri ispahani",mahmoud mirza
q_489,By how much of the population of the region where Baton a feu originated reduced by the black death?,30% to 65%,about a third,0.0,0.0,,53950,3,54004,16.672728791832924,2.637701916974038,14,30,3,4,"bâton à feu, curling, black death","baton a feu, black death"
q_490,Who is the guy in the One Last Time music video by the singer of a new version of Somewhere Over the Rainbow?,Matt Bennett,max landis,0.0,0.0,,37800,3,37850,7.944746332941577,2.3055672908667475,10,30,2,4,"one last time, somewhere over the rainbow","one last time, somewhere over the rainbow"
q_492,Who is the guy in the One Last Time video by the participant in The Listening Sessions?,Matt Bennett,max landis,0.0,0.0,,32326,3,32360,5.678181207971647,1.448822082951665,10,30,3,4,"one last time, instagram, the listening sessions","one last time video, the listening sessions"
q_493,Who is the guy in the video of the performer of One Last Time?,Matt Bennett,max landis,0.0,0.0,,38962,3,39013,4.364411290967837,1.7952732080593703,20,30,1,4,one last time,one last time
q_494,Who gives out the prize named after the author of The Wealth of Nations?,University of Cambridge,university of cambridge,1.0,1.0,,23951,4,23997,4.641661916859448,2.5347005410585552,6,30,5,4,"wealth of nations, w. strahan and t. cadell, lectures on jurisprudence, adam smith, the general theory of employment, interest and money",the wealth of nations
q_495,"Who stars in the video ""One Last Time"" by the performer of Baby I?",Matt Bennett,elizabeth gillies,0.0,0.0,,5110,4,5147,3.4160448329057544,1.445596707984805,14,30,2,4,"one last time, baby i","one last time, baby i"
q_496,Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,university of cambridge,1.0,1.0,,24062,4,24096,2.144276750041172,1.2106129580643028,10,30,4,4,"2010 u.s. census, wealth of nations, adam smith, lord lewis prize","person, award"
q_497,Which city is in the same county as Gmina Jordanow?,Sucha Beskidzka,jordanów,0.0,0.0,,4219,3,4271,0.3712747080717236,1.8879641250241548,16,30,5,4,"gmina jordanów, jordanów, gmina gaworzyce, gmina górno, gorlice county",gmina jordanow
q_498,Who gives out the prize named after the author of Lectures on Jurisprudence?,University of Cambridge,university of cambridge,1.0,1.0,,11520,4,11554,0.21498712501488626,1.4443292920477688,9,30,1,4,lectures on jurisprudence,lectures on jurisprudence
q_499,For what river does the river on which Pa Sak Jolasid Dam is located serve as the mouth?,Chao Phraya River,chao phraya river,1.0,1.0,,5625,5,5681,0.08109429199248552,1.130109833087772,17,30,1,4,pa sak jolasid dam,pa sak jolasid dam
