question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_473,"Who was played by the creator of Push, Nevada in Dazed and Confused?",Fred O'Bannion,david wooderson,0.0,0.0,,1274,3,1315,0.01644854201003909,0.7109651670325547,19,16,3,1,"push, nevada (town), chris moore, dazed and confused","push, nevada, dazed and confused"
q_474,Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,fred o'bannion,1.0,1.0,,2820,6,2874,0.10154787497594953,0.7963291250634938,15,30,3,1,"batman, justice league, dazed and confused","batman, justice league, dazed and confused"
q_475,Who did the actor who played Batman in the new Justice League play in Dazed and Confused?,Fred O'Bannion,fred o'bannion,1.0,1.0,,2865,6,2919,0.10804475005716085,0.8594842499587685,14,30,3,1,"batman, justice league, dazed and confused","batman, justice league, dazed and confused"
q_476,"What shares a border with the administrative district where Bieliny, Świętokrzyskie Voivodeship is the capital?",Gmina Daleszyce,kielce county,0.0,0.0,,3518,4,3559,0.02698887512087822,0.8494070000015199,13,12,5,1,"gmina bieliny, gmina brzeziny, gmina szypliszki, gmina łagów, brzeziny county","bieliny, świętokrzyskie voivodeship"
q_477,"Who did the creator of Push, Nevada play in Dazed and Confused?",Fred O'Bannion,matthew mcconaughey,0.0,0.0,,1274,5,1326,0.013008167035877705,0.662725750124082,19,16,3,1,"push, nevada (town), chris moore, dazed and confused","push, nevada, dazed and confused"
q_478,Who did the screenwriter for Good Will Hunting play in Dazed and Confused?,Fred O'Bannion,fred o'bannion,1.0,1.0,,2209,6,2262,0.010487375082448125,0.975476250052452,9,22,2,1,"good will hunting, dazed and confused","good will hunting, dazed and confused"
q_479,When was the kingdom that Heptarchy was part of abolished?,918,anglo saxon england,0.0,0.0,,252,5,284,0.005141125060617924,0.5771357088815421,2,3,1,1,heptarchy,heptarchy
q_480,How much did the Black Death reduce the population of the region offered aid by the marshall plan?,30% to 65%,europe,0.0,0.0,,36665,1,36704,0.11624733288772404,1.6182689580600709,5,29,2,1,"black death, marshall plan","black death, marshall plan"
q_481,When was the country Merewalh was a citizen of abolished?,918,None of the provided information states when the country Merewalh was a citizen of was abolished.,0.0,0.0,,855,19,921,0.007846708875149488,0.8047614998649806,8,6,1,1,merewalh,merewalh
q_482,When was Lady Godiva's birthplace abolished?,918,None of the above.,0.0,0.0,,1017,5,1059,0.0244289159309119,0.631463416852057,14,11,5,1,"godiva, countess of leicester, leofric, earl of mercia, spalding priory, einville-au-jard, jacquetta of luxembourg",lady godiva
q_483,When was a participant in the Battle of Maserfield abolished?,918,,0.0,0.0,,549,1,576,0.006344584049656987,0.5137955830432475,6,7,1,1,battle of maserfield,battle of maserfield
q_484,By approximately what percentage did the Black Death reduce the population of the region that the Soviet Union feared invasion from?,30% to 65%,"40,000",0.0,0.0,,13706,6,13752,0.16714333393611014,1.008174292044714,8,30,2,1,"black death, soviet union","black death, soviet union"
q_485,As a result of the black death it is estimated that the population of the country for Bâton à feu was reduced by how much?,30% to 65%,"nearly 40,000 settlements",0.0,0.0,,19950,9,19999,0.01771600008942187,1.1534059580881149,27,24,2,1,"black death, bâton à feu","black death, bâton à feu"
q_486,What is the mouth of the river which serves as the mouth of the Bumping River?,Yakima River,yakima river,1.0,1.0,,956,3,998,0.006011833203956485,0.7295951670967042,9,9,1,1,bumping river,bumping river
q_487,"As a result of the Black Death, how much was the population reduced in the place that the US helped with the Marshall Plan?",30% to 65%,europe,0.0,0.0,,36819,1,36866,0.06947645894251764,1.6381119170691818,7,30,3,1,"black death, united states dollar, marshall plan","black death, us, marshall plan"
q_488,Who is the child of Mahmoud Mirza's father?,Ahmad Shah Qajar,mohammad ali shah qajar,0.0,0.5714285714285715,,1306,6,1362,0.013361125020310283,0.8516326250974089,18,13,5,1,"mirza, hamza marri, mohammad ali shah qajar, qajar dynasty, sadri ispahani",mahmoud mirza
q_489,By how much of the population of the region where Baton a feu originated reduced by the black death?,30% to 65%,"nearly 40,000",0.0,0.0,,21047,8,21102,0.027523209108039737,2.050196791999042,22,30,3,1,"bâton à feu, curling, black death","baton a feu, black death"
q_490,Who is the guy in the One Last Time music video by the singer of a new version of Somewhere Over the Rainbow?,Matt Bennett,max landis,0.0,0.0,,4407,3,4455,0.018651791149750352,1.0740875001065433,20,23,2,1,"one last time, somewhere over the rainbow","one last time, somewhere over the rainbow"
q_491,"Who stars alongside the songwriter of ""No Tears Left to Cry"" in the music video for ""one last time""?",Matt Bennett,max landis,0.0,0.0,,7560,3,7600,0.1183243750128895,1.0324622499756515,11,30,2,1,"no tears left to cry, one last time","no tears left to cry, one last time"
q_492,Who is the guy in the One Last Time video by the participant in The Listening Sessions?,Matt Bennett,max landis,0.0,0.0,,4879,3,4922,0.02123633399605751,0.9900294579565524,10,21,3,1,"one last time, instagram, the listening sessions","one last time video, the listening sessions"
q_493,Who is the guy in the video of the performer of One Last Time?,Matt Bennett,max landis,0.0,0.0,,3673,3,3723,0.008884666953235865,0.7327302501071244,16,17,1,1,one last time,one last time
q_494,Who gives out the prize named after the author of The Wealth of Nations?,University of Cambridge,adam smith prize,0.0,0.0,,4982,3,5032,0.015660125063732266,0.7141786669380963,10,11,5,1,"wealth of nations, w. strahan and t. cadell, lectures on jurisprudence, adam smith, the general theory of employment, interest and money",the wealth of nations
q_495,"Who stars in the video ""One Last Time"" by the performer of Baby I?",Matt Bennett,max landis,0.0,0.0,,4575,3,4629,0.011693124892190099,0.9524693328421564,22,24,2,1,"one last time, baby i","one last time, baby i"
q_496,Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,royal society of chemistry,0.0,0.2857142857142857,,1921,4,1969,0.022634583059698343,1.2328741669189185,14,11,4,1,"2010 u.s. census, wealth of nations, adam smith, lord lewis prize","person, award"
q_497,Which city is in the same county as Gmina Jordanow?,Sucha Beskidzka,jordanów,0.0,0.0,,1066,3,1115,0.011046915780752897,1.006529540987685,8,10,5,1,"gmina jordanów, jordanów, gmina gaworzyce, gmina górno, gorlice county",gmina jordanow
q_498,Who gives out the prize named after the author of Lectures on Jurisprudence?,University of Cambridge,The knowledge graph does not contain information about who gives out the Adam Smith Prize.,0.0,0.0,,446,16,492,0.004419291857630014,0.6026522498577833,3,4,1,1,lectures on jurisprudence,lectures on jurisprudence
q_499,For what river does the river on which Pa Sak Jolasid Dam is located serve as the mouth?,Chao Phraya River,Chao Phraya River,1.0,1.0,,276,5,318,0.0043962078634649515,1.003954624990001,2,3,1,1,pa sak jolasid dam,pa sak jolasid dam
