question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_439,"Which film has the director born later, Cyclone Of The Saddle or Blind Corner?",Blind Corner,Blind Corner,1.0,1.0,,3346,2,3394,0.03641470894217491,0.778423500014469,22,30,2,3,"cyclone of the saddle, blind corner","cyclone of the saddle, blind corner"
q_440,Where did the director of film The Gallant Lords Of Bois-Doré die?,Paris,paris,1.0,1.0,,7705,1,7757,0.017820917069911957,0.8911797080654651,26,30,1,3,the gallant lords of bois-doré,the gallant lords of bois-doré
q_441,"Which film came out earlier, It'S Our Life! or Maximum Ride (Film)?",It'S Our Life!,it's our life!,1.0,1.0,,1094,6,1147,0.007868125103414059,0.5887813330627978,11,13,2,3,"it's our life!, maximum ride (film)","it's our life!, maximum ride (film)"
q_442,Where did the director of film The Boy Who Cried Werewolf (1973 Film) die?,Palos Verdes,palos verdes estates,0.0,0.8,,2132,4,2182,0.014334541978314519,0.6771914169657975,23,30,1,3,the boy who cried werewolf,the boy who cried werewolf
q_443,Where was the director of film Los Motivos De Luz born?,France,mexico,0.0,0.0,,8147,2,8195,0.030305041000247,0.7068874998949468,16,30,1,3,los motivos de luz,los motivos de luz
q_444,Where was the performer of song Fast Car (Namie Amuro Song) born?,"Naha, Okinawa",naha,0.0,0.6666666666666666,,1610,2,1645,0.04585070791654289,0.5523785830009729,10,30,3,3,"fast car, past<future, namie amuro","fast car (namie amuro song), namie amuro"
q_445,"Who is Charles Gordon, 2Nd Earl Of Aboyne's paternal grandmother?",Lady Anne Campbell,lady anne campbell,1.0,1.0,,1524,4,1575,0.010891000041738153,0.6683119579683989,11,13,1,3,"charles gordon, 2nd earl of aboyne","charles gordon, 2nd earl of aboyne"
q_446,Where was the director of film En Aasai Rasave born?,Theni,mallingapuram,0.0,0.0,,3087,3,3121,0.03435175004415214,0.6392128330189735,22,30,1,3,en aasai rasave,en aasai rasave
q_447,Where was the director of film High (Film) born?,"Johannesburg, South Africa",canada,0.0,0.0,,9553,1,9604,0.061819958966225386,0.9448349999729544,27,30,1,3,high (film),high (film)
q_448,Where was the place of death of Ginevra D'Este's husband?,Rimini,Italy,0.0,0.0,,5583,1,5628,0.012410375056788325,0.7705335421487689,19,30,1,3,ginevra d'este,ginevra d'este
q_449,What is the place of birth of the director of film Tři Chlapi V Chalupě?,Prostějov,prostějov,1.0,1.0,,2737,3,2787,0.010904249968007207,0.952405208023265,27,30,1,3,tři chlapi v chalupě,tři chlapi v chalupě
q_450,"Who died first, Olaf Everson or Abdul Wahab Khan Tarzi?",Abdul Wahab Khan Tarzi,Unknown,0.0,0.0,,8161,1,8211,0.06110166595317423,1.5833667919505388,23,30,2,3,"olaf everson, abdul wahab khan tarzi","olaf everson, abdul wahab khan tarzi"
q_451,"Which film has the director who died later, Good Morning, Little Countess or Vogue La Galère?",Vogue La Galère,"Good Morning, Little Countess",0.0,0.0,,2555,5,2606,0.01413229200989008,0.8163476251065731,24,30,3,3,"good morning, little countess, vogue la galère (film), vogue la galère (play)","good morning, little countess, vogue la galère"
q_452,"Who died later, Stephen De Staebler or Samuel Arthur Saunder?",Stephen De Staebler,Stephen De Staebler,1.0,1.0,,10288,5,10339,0.08080420806072652,0.7855102089233696,23,30,2,3,"stephen de staebler, samuel arthur saunder","stephen de staebler, samuel arthur saunder"
q_453,Where was the husband of Esperanza Osmeña born?,Cebu,The provided knowledge graph does not contain information about where the husband of Esperanza Osmeña was born.,0.0,0.0,,9048,20,9119,0.01844812510535121,0.8307044999673963,26,30,1,3,esperanza osmeña,esperanza osmeña
q_454,Where was the place of death of the director of film Scugnizzi?,Rome,fregene,0.0,0.0,,5453,3,5505,0.014943958027288318,0.6755065410397947,21,30,1,3,scugnizzi,scugnizzi
q_455,"Which film has the director who was born later, The Daughter Of Rosie O'Grady or The Whistle (Film)?",The Daughter Of Rosie O'Grady,the daughter of rosie o'grady (film),0.0,0.888888888888889,,7519,12,7570,0.18913941690698266,1.145387375028804,26,30,4,3,"rose of tralee, the daughter of rosie o'grady (film), the whistle, william s. hart","the daughter of rosie o'grady, the whistle (film)"
q_456,Do both films Happiness Of Three Women and Percy (1925 Film) have the directors from the same country?,yes,no,0.0,0.0,,3051,1,3093,0.05787129211239517,0.814439375186339,28,30,3,3,"happiness of three women, percy, victor mclaglen","happiness of three women, percy (1925 film)"
q_457,"Which film has the director who was born earlier, Invasion 1897 or Nene Raju Nene Mantri?",Nene Raju Nene Mantri,Invasion 1897,0.0,0.0,,1756,7,1802,0.033038374967873096,0.6339477910660207,23,30,2,3,"invasion 1897, nene raju nene mantri","invasion 1897, nene raju nene mantri"
q_458,"Who did Joan Ramon Ii, Count Of Cardona marry?",Joana de Prades,joana de urgell i arago,0.0,0.5,,3790,8,3845,0.042295792140066624,0.8901054169982672,24,30,5,3,"joan ramon i, joan ramon ii folc de cardona, john ramon ii, 3rd count of cardona, joana de gandia, cardona","joan ramon ii, count of cardona"
q_459,"Who is the paternal grandmother of Sudeley Hanbury-Tracy, 3Rd Baron Sudeley?",Henrietta Susanna Tracy,henrietta susanna,0.0,0.8,,3413,5,3464,0.052648249780759215,0.7842827499844134,18,30,5,3,"sudeley charles george hanbury-tracy, 3rd baron sudeley, richard hanbury-tracy, 6th baron sudeley, sudeley, charles hanbury-tracy, 1st baron sudeley, charles hanbury-tracy, 4th baron sudeley","sudeley hanbury-tracy, 3rd baron sudeley"
q_460,"Which album was released more recently, The Arockalypse or Because The Internet?",Because The Internet,Because the Internet,1.0,1.0,,6408,3,6460,1.570220542140305,1.872856916859746,24,30,2,3,"the arockalypse, because the internet","the arockalypse, because the internet"
q_461,"Are the movies On A Clear Day You Can See Forever (Film) and Education Of A Prince, from the same country?",no,no,1.0,1.0,,7015,1,7061,0.07877858309075236,0.867465625051409,20,30,2,3,"on a clear day you can see forever (film), education of a prince","on a clear day you can see forever (film), education of a prince"
q_462,"Which film whose director is younger, Torments Of The Night or Dirty Dancing?",Dirty Dancing,Dirty Dancing,1.0,1.0,,10728,2,10765,2.660496207885444,1.0558645830024034,21,30,2,3,"torments of the night, dirty dancing","torments of the night, dirty dancing"
q_463,Where did the director of film Music In Darkness die?,Fårö,fårö,1.0,1.0,,7051,3,7100,0.1277536661364138,0.7678647919092327,27,30,1,3,music in darkness,music in darkness
q_464,Which country Aleksander Koniecpolski (1620–1659)'s father is from?,Polish-Lithuanian Commonwealth,polish-lithuanian commonwealth,1.0,1.0,,2124,6,2164,0.06090537505224347,0.7272135000675917,26,30,1,3,aleksander koniecpolski,aleksander koniecpolski
q_465,"Who is Archibald Acheson, 4Th Earl Of Gosford's paternal grandfather?","Archibald Acheson, 2nd Earl of Gosford","archibald acheson, 2nd earl of gosford",1.0,1.0,,7598,12,7659,0.3894133751746267,0.752323083113879,23,30,1,3,"archibald acheson, 4th earl of gosford","archibald acheson, 4th earl of gosford"
q_466,"Which film was released more recently, The First Seven Years or Cinesound Varieties?",Cinesound Varieties,Cinesound Varieties,1.0,1.0,,413,4,463,0.008044332964345813,0.6967957501765341,4,6,2,3,"the first seven years, cinesound varieties","the first seven years, cinesound varieties"
q_467,"Where was the place of death of William De Warenne, 2Nd Earl Of Surrey's father?",Lewes,rape of lewes,0.0,0.5,,5247,4,5282,0.039230958092957735,0.7432947920169681,11,30,1,3,"william de warenne, 2nd earl of surrey","william de warenne, 2nd earl of surrey"
q_468,"What is the place of birth of the director of film I Love, You Love?",Bratislava,bratislava,1.0,1.0,,2830,2,2878,0.021959667094051838,0.6422353750094771,23,30,1,3,"i love, you love","i love, you love"
q_469,"Do director of film Coteau Rouge and director of film Hochelaga, Land Of Souls share the same nationality?",yes,yes,1.0,1.0,,10851,1,10895,1.6703630411066115,0.7577675420325249,11,30,2,3,"coteau rouge, hochelaga, land of souls","coteau rouge, hochelaga, land of souls"
q_470,Where did the director of film Don Juan (1922 Film) die?,Westerland,westerland,1.0,1.0,,1319,3,1369,0.2113144169561565,0.6256131671834737,9,15,1,3,don juan (1922 film),don juan (1922 film)
q_471,Where was the performer of song I See You (Theme From Avatar) born?,London,london borough of islington,0.0,0.4,,6283,5,6335,0.9316802090033889,0.9933902500197291,9,30,2,3,"i see you (theme from avatar), avatar","i see you (theme from avatar), avatar"
q_472,Who is the maternal grandmother of Archduchess Elisabeth Of Austria (1922–1993)?,Infanta Maria Antonia of Portugal,Zita of Bourbon-Parma,0.0,0.25,,2577,7,2630,0.8511462500318885,0.9115430000238121,5,30,5,3,"archduchess elisabeth franziska maria of austria, elisabeth of austria, archduchess elisabeth franziska of austria, archduchess elisabeth marie of austria, archduchess marie valerie of austria",archduchess elisabeth of austria (1922–1993)
q_473,"Which film was released more recently, Royal Treasure or When Love Begins?",Royal Treasure,Royal Treasure,1.0,1.0,,1914,2,1946,0.2493577499408275,0.6654426248278469,28,30,2,3,"royal treasure, when love begins","royal treasure, when love begins"
q_474,"Who is Albert Iv, Prince Of Anhalt-Köthen's paternal grandfather?","Albert II, Prince of Anhalt-Zerbst","albert ii, prince of anhalt-zerbst",1.0,1.0,,3250,11,3309,0.5659534579608589,0.7658606669865549,9,30,1,3,"albert iv, prince of anhalt-köthen","albert iv, prince of anhalt-köthen"
q_475,"Which film has the director who was born later, Henry Goes Arizona or The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics?",The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,1.0,1.0,,4231,15,4292,0.23770291591063142,0.7833279171027243,24,30,2,3,"henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics","henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics"
q_476,Who is the father of the director of film Plunkett & Macleane?,Ridley Scott,ridley scott,1.0,1.0,,5276,3,5330,0.5119613748975098,0.7080274589825422,26,30,1,3,plunkett & macleane,plunkett & macleane
q_477,"Who was born earlier, Ela Gandhi or Sebastián Borensztein?",Ela Gandhi,Ela Gandhi,1.0,1.0,,2834,2,2877,0.28394058300182223,1.0048110829666257,28,30,2,3,"ela gandhi, sebastián borensztein","ela gandhi, sebastián borensztein"
q_478,"Which film has the director who was born earlier, Red Sparrow or The Flying Liftboy?",The Flying Liftboy,the flying liftboy,1.0,1.0,,7267,4,7319,0.18480137502774596,0.7919492090586573,21,30,3,3,"justin haythe, matthias schoenaerts, the flying liftboy","red sparrow, the flying liftboy"
q_479,"Which film was released first, The Cemetery Club or Uzhaikkum Karangal?",Uzhaikkum Karangal,Uzhaikkum Karangal,1.0,1.0,,3164,6,3215,0.05932916700839996,0.6489698749501258,27,30,2,3,"the cemetery club, uzhaikkum karangal","the cemetery club, uzhaikkum karangal"
q_480,Who is Wang Xijie's father-in-law?,Longqing,longqing emperor,0.0,0.6666666666666666,,2850,3,2901,0.0265347498934716,0.6678985839243978,20,30,1,3,wang xijie,wang xijie
q_481,What nationality is the director of film Rise Above: The Tribe 8 Documentary?,United States,,0.0,0.0,,8067,0,8104,0.037037833826616406,0.7309157918207347,19,30,1,3,rise above: the tribe 8 documentary,rise above: the tribe 8 documentary
q_482,Who was born first out of Overill Dwyer-Brown and Dragan Načevski?,Overill Dwyer-Brown,Dragan Načevski,0.0,0.0,,6198,6,6250,0.038595667108893394,0.7828310409095138,26,30,2,3,"overill dwyer-brown, dragan načevski","overill dwyer-brown, dragan načevski"
q_483,Which country the director of film I See You (2006 Film) is from?,India,england,0.0,0.0,,6208,2,6258,0.1985594581346959,0.7963830828666687,21,30,1,3,i see you (2006 film),i see you (2006 film)
q_484,Who is Colgú Mac Faílbe Flaind's uncle?,Fíngen mac Áedo Duib,fíngen mac áedo duib,1.0,1.0,,2027,8,2073,0.027023083996027708,0.6646109169814736,20,22,1,3,colgú mac faílbe flaind,colgú mac faílbe flaind
q_485,Which country Gilduin Of Le Puiset's father is from?,France,île-de-france,0.0,0.0,,1913,5,1957,0.03449470805935562,0.6063239169307053,10,30,1,3,gilduin of le puiset,gilduin of le puiset
q_486,"Which film has the director who is older than the other, The Enchanted Desna or Neal Of The Navy? ",Neal Of The Navy,The Enchanted Desna,0.0,0.0,,9796,5,9848,0.06436916696839035,0.7538270419463515,22,30,2,3,"the enchanted desna, neal of the navy","the enchanted desna, neal of the navy"
q_487,"Which film has the director born later, Feel My Pulse or Panique?",Panique,Panique,1.0,1.0,,14988,2,15036,0.5856858750339597,1.8657532911747694,16,30,2,3,"feel my pulse, panique","feel my pulse, panique"
q_488,"Which film has the director who was born first, Hanuman Patal Vijay or Young And Dangerous: The Prequel?",Hanuman Patal Vijay,Hanuman Patal Vijay,1.0,1.0,,2669,5,2717,0.1458567080553621,0.6425919169560075,21,30,2,3,"hanuman patal vijay, young and dangerous: the prequel","hanuman patal vijay, young and dangerous: the prequel"
q_489,"Which film was released first, Heaven Help Us or Ghar Ki Rani?",Ghar Ki Rani,Ghar Ki Rani,1.0,1.0,,6197,4,6248,0.020159417064860463,0.8271432500332594,23,30,2,3,"heaven help us, ghar ki rani","heaven help us, ghar ki rani"
q_490,"Which film has the director who died first, The Boss And The Worker or Claire'S Knee?",The Boss And The Worker,claire's knee,0.0,0.0,,3089,5,3140,0.01944483397528529,0.7662245000246912,14,30,2,3,"the boss and the worker, claire's knee","the boss and the worker, claire's knee"
q_491,"Who lived longer, Louis-Armand-Constantin De Rohan or Adalberto Pereira Dos Santos?",Adalberto Pereira Dos Santos,Adalberto Pereira dos Santos,1.0,1.0,,3366,6,3415,0.05541929113678634,0.7097339581232518,26,30,2,3,"louis-armand-constantin de rohan, adalberto pereira dos santos","louis-armand-constantin de rohan, adalberto pereira dos santos"
q_492,Who is the mother-in-law of Gyrid Of Sweden?,Thyra,christina of saxony,0.0,0.0,,4563,5,4617,0.2094636249821633,0.7180617090780288,15,30,5,3,"gyrid olafsdottir, sigrid the haughty, harald bluetooth, estrid of the obotrites, sigurd eysteinsson",gyrid of sweden
q_493,Who is the maternal grandfather of Prince Dmitri Alexandrovich Of Russia?,Alexander III of Russia,tsar alexander iii of russia,0.0,0.888888888888889,,8480,7,8535,0.1219417080283165,0.7547770831733942,17,30,1,3,prince dmitri alexandrovich of russia,prince dmitri alexandrovich of russia
q_494,Where was the place of burial of the director of film The Last Company?,Forest Lawn Memorial Park,forest lawn memorial park cemetery,0.0,0.888888888888889,,11644,5,11695,0.07439391687512398,0.8207467920146883,24,30,1,3,the last company,the last company
q_495,Do both films Fig Leaves and Boogeyman (Film) have the directors that share the same nationality?,no,No,1.0,1.0,,3181,1,3228,0.14065191708505154,0.778438291978091,8,30,3,3,"fig leaves, boogeyman, stephen kay","fig leaves, boogeyman (film)"
q_496,"Which film has the director who is older, Road To Singapore or Melodies Of Vera Quarter?",Road To Singapore,Melodies of Vera Quarter,0.0,0.0,,2679,5,2723,0.04884712491184473,0.6623191249091178,23,30,2,3,"road to singapore, melodies of vera quarter","road to singapore, melodies of vera quarter"
q_497,Who is Prince Harald Of Schaumburg-Lippe's maternal grandfather?,Prince Harald of Denmark,prince harald of denmark,1.0,1.0,,3889,7,3936,0.028673958033323288,0.6257884579245001,20,30,1,3,prince harald of schaumburg-lippe,prince harald of schaumburg-lippe
q_498,Where was the place of burial of Gjon Kastrioti Ii's father?,Lezhë,krujë,0.0,0.0,,4240,4,4294,0.11555270804092288,0.9515823749825358,26,30,1,3,gjon kastrioti ii,gjon kastrioti ii
q_499,Who is Albert G. Simms's father-in-law?,Mark Hanna,mark hanna,1.0,1.0,,2516,3,2569,0.024176167091354728,0.6936845830641687,24,30,5,3,"washington, arkansas, university of arkansas, fairview park cemetery, albuquerque academy, silver city, new mexico",albert g. simms
