question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_439,"Which film has the director born later, Cyclone Of The Saddle or Blind Corner?",Blind Corner,Blind Corner,1.0,1.0,,3414,2,3461,0.12473475001752377,1.7021807909477502,28,30,2,4,"cyclone of the saddle, blind corner","cyclone of the saddle, blind corner"
q_440,Where did the director of film The Gallant Lords Of Bois-Doré die?,Paris,paris,1.0,1.0,,7670,1,7721,0.08300295798107982,1.0471489999908954,26,30,1,4,the gallant lords of bois-doré,the gallant lords of bois-doré
q_441,"Which film came out earlier, It'S Our Life! or Maximum Ride (Film)?",It'S Our Life!,It's Our Life!,1.0,1.0,,1817,6,1855,0.013745791045948863,0.7829503749962896,14,16,2,4,"it's our life!, maximum ride (film)","it's our life!, maximum ride (film)"
q_442,Where did the director of film The Boy Who Cried Werewolf (1973 Film) die?,Palos Verdes,palos verdes estates,0.0,0.8,,2221,4,2262,0.02513791690580547,0.6405605000909418,25,30,1,4,the boy who cried werewolf,the boy who cried werewolf
q_443,Where was the director of film Los Motivos De Luz born?,France,mexico,0.0,0.0,,8151,2,8181,0.11000504205003381,0.7731518330983818,16,30,1,4,los motivos de luz,los motivos de luz
q_444,Where was the performer of song Fast Car (Namie Amuro Song) born?,"Naha, Okinawa",naha,0.0,0.6666666666666666,,1612,2,1659,0.0495314160361886,0.9632800000254064,21,30,3,4,"fast car, past<future, namie amuro","fast car (namie amuro song), namie amuro"
q_445,"Who is Charles Gordon, 2Nd Earl Of Aboyne's paternal grandmother?",Lady Anne Campbell,lady anne campbell,1.0,1.0,,1753,4,1797,0.007611250039190054,0.7048339578323066,12,16,1,4,"charles gordon, 2nd earl of aboyne","charles gordon, 2nd earl of aboyne"
q_446,Where was the director of film En Aasai Rasave born?,Theni,mallingapuram,0.0,0.0,,3100,3,3132,0.07319679204374552,0.6521583751309663,23,30,1,4,en aasai rasave,en aasai rasave
q_447,Where was the director of film High (Film) born?,"Johannesburg, South Africa",Canada,0.0,0.0,,9487,1,9533,0.27115162485279143,0.6939306249842048,26,30,1,4,high (film),high (film)
q_448,Where was the place of death of Ginevra D'Este's husband?,Rimini,Italy,0.0,0.0,,5555,1,5600,0.059212082996964455,0.7016469580121338,19,30,1,4,ginevra d'este,ginevra d'este
q_449,What is the place of birth of the director of film Tři Chlapi V Chalupě?,Prostějov,prostějov,1.0,1.0,,2737,3,2786,0.015712250024080276,0.6450843750499189,27,30,1,4,tři chlapi v chalupě,tři chlapi v chalupě
q_450,"Who died first, Olaf Everson or Abdul Wahab Khan Tarzi?",Abdul Wahab Khan Tarzi,Abdul Wahab Khan Tarzi,1.0,1.0,,8125,6,8182,0.23481145803816617,0.9082438750192524,21,30,2,4,"olaf everson, abdul wahab khan tarzi","olaf everson, abdul wahab khan tarzi"
q_451,"Which film has the director who died later, Good Morning, Little Countess or Vogue La Galère?",Vogue La Galère,"Good Morning, Little Countess",0.0,0.0,,2491,5,2542,0.021246541989967227,1.5264763329178097,22,30,3,4,"good morning, little countess, vogue la galère (film), vogue la galère (play)","good morning, little countess, vogue la galère"
q_452,"Who died later, Stephen De Staebler or Samuel Arthur Saunder?",Stephen De Staebler,Stephen De Staebler,1.0,1.0,,10305,5,10360,0.39541154191829264,0.8976884589064866,24,30,2,4,"stephen de staebler, samuel arthur saunder","stephen de staebler, samuel arthur saunder"
q_453,Where was the husband of Esperanza Osmeña born?,Cebu,The provided knowledge graph does not contain information about where the husband of Esperanza Osmeña was born.,0.0,0.0,,9048,20,9119,0.039895167108625174,1.290047333110124,26,30,1,4,esperanza osmeña,esperanza osmeña
q_454,Where was the place of death of the director of film Scugnizzi?,Rome,fregene,0.0,0.0,,5453,3,5505,0.02180204214528203,0.7361006250139326,21,30,1,4,scugnizzi,scugnizzi
q_455,"Which film has the director who was born later, The Daughter Of Rosie O'Grady or The Whistle (Film)?",The Daughter Of Rosie O'Grady,The Daughter Of Rosie O'Grady,1.0,1.0,,3127,7,3181,0.34344879211857915,0.9182174170855432,28,30,4,4,"rose of tralee, the daughter of rosie o'grady (film), the whistle, william s. hart","the daughter of rosie o'grady, the whistle (film)"
q_456,Do both films Happiness Of Three Women and Percy (1925 Film) have the directors from the same country?,yes,no,0.0,0.0,,3137,1,3169,0.12860891711898148,0.6134618751239032,28,30,3,4,"happiness of three women, percy, victor mclaglen","happiness of three women, percy (1925 film)"
q_457,"Which film has the director who was born earlier, Invasion 1897 or Nene Raju Nene Mantri?",Nene Raju Nene Mantri,invasion 1897,0.0,0.0,,1813,6,1865,0.06684570806100965,0.6663506659679115,19,30,2,4,"invasion 1897, nene raju nene mantri","invasion 1897, nene raju nene mantri"
q_458,"Who did Joan Ramon Ii, Count Of Cardona marry?",Joana de Prades,joana de gandia,0.0,0.6666666666666666,,3674,5,3717,0.08068195800296962,0.732563833007589,19,30,5,4,"joan ramon i, joan ramon ii folc de cardona, john ramon ii, 3rd count of cardona, joana de gandia, cardona","joan ramon ii, count of cardona"
q_459,"Who is the paternal grandmother of Sudeley Hanbury-Tracy, 3Rd Baron Sudeley?",Henrietta Susanna Tracy,henrietta susanna,0.0,0.8,,2999,5,3043,0.15684175002388656,0.6839409999083728,8,30,5,4,"sudeley charles george hanbury-tracy, 3rd baron sudeley, richard hanbury-tracy, 6th baron sudeley, sudeley, charles hanbury-tracy, 1st baron sudeley, charles hanbury-tracy, 4th baron sudeley","sudeley hanbury-tracy, 3rd baron sudeley"
q_460,"Which album was released more recently, The Arockalypse or Because The Internet?",Because The Internet,Because the Internet,1.0,1.0,,7285,3,7335,0.6723239168059081,0.9628874168265612,25,30,2,4,"the arockalypse, because the internet","the arockalypse, because the internet"
q_461,"Are the movies On A Clear Day You Can See Forever (Film) and Education Of A Prince, from the same country?",no,no,1.0,1.0,,6918,1,6968,0.19856141600757837,1.0084935419727117,16,30,2,4,"on a clear day you can see forever (film), education of a prince","on a clear day you can see forever (film), education of a prince"
q_462,"Which film whose director is younger, Torments Of The Night or Dirty Dancing?",Dirty Dancing,Dirty Dancing,1.0,1.0,,13096,2,13133,3.234802208142355,0.8061690418981016,21,30,2,4,"torments of the night, dirty dancing","torments of the night, dirty dancing"
q_463,Where did the director of film Music In Darkness die?,Fårö,sweden,0.0,0.0,,7059,2,7093,0.620007999939844,0.8376890830695629,27,30,1,4,music in darkness,music in darkness
q_464,Which country Aleksander Koniecpolski (1620–1659)'s father is from?,Polish-Lithuanian Commonwealth,polish-lithuanian commonwealth,1.0,1.0,,2172,6,2224,0.092162333894521,0.6755061249714345,24,30,1,4,aleksander koniecpolski,aleksander koniecpolski
q_465,"Who is Archibald Acheson, 4Th Earl Of Gosford's paternal grandfather?","Archibald Acheson, 2nd Earl of Gosford","archibald acheson, 2nd earl of gosford",1.0,1.0,,7498,12,7552,0.9856504590716213,1.2029685000889003,22,30,1,4,"archibald acheson, 4th earl of gosford","archibald acheson, 4th earl of gosford"
q_466,"Which film was released more recently, The First Seven Years or Cinesound Varieties?",Cinesound Varieties,Cinesound Varieties,1.0,1.0,,413,4,453,0.009376457892358303,0.5167058329097927,4,6,2,4,"the first seven years, cinesound varieties","the first seven years, cinesound varieties"
q_467,"Where was the place of death of William De Warenne, 2Nd Earl Of Surrey's father?",Lewes,battle of hastings,0.0,0.0,,5169,4,5222,0.10615441692061722,1.435315834125504,9,30,1,4,"william de warenne, 2nd earl of surrey","william de warenne, 2nd earl of surrey"
q_468,"What is the place of birth of the director of film I Love, You Love?",Bratislava,bratislava,1.0,1.0,,2850,2,2901,0.03791150008328259,1.007887416984886,24,30,1,4,"i love, you love","i love, you love"
q_469,"Do director of film Coteau Rouge and director of film Hochelaga, Land Of Souls share the same nationality?",yes,yes,1.0,1.0,,6665,1,6712,1.9648016670253128,0.9442744159605354,14,30,2,4,"coteau rouge, hochelaga, land of souls","coteau rouge, hochelaga, land of souls"
q_470,Where did the director of film Don Juan (1922 Film) die?,Westerland,westerland,1.0,1.0,,5723,3,5775,0.04340275004506111,0.7435879579279572,22,30,1,4,don juan (1922 film),don juan (1922 film)
q_471,Where was the performer of song I See You (Theme From Avatar) born?,London,london borough of islington,0.0,0.4,,6353,5,6399,0.677155083976686,0.8216070418711752,15,30,2,4,"i see you (theme from avatar), avatar","i see you (theme from avatar), avatar"
q_472,Who is the maternal grandmother of Archduchess Elisabeth Of Austria (1922–1993)?,Infanta Maria Antonia of Portugal,Zita of Bourbon-Parma,0.0,0.25,,2456,7,2510,0.5362703329883516,0.7369720418937504,4,30,5,4,"archduchess elisabeth franziska maria of austria, elisabeth of austria, archduchess elisabeth franziska of austria, archduchess elisabeth marie of austria, archduchess marie valerie of austria",archduchess elisabeth of austria (1922–1993)
q_473,"Which film was released more recently, Royal Treasure or When Love Begins?",Royal Treasure,Royal Treasure,1.0,1.0,,1857,2,1906,0.23435424990020692,0.7718180411029607,28,30,2,4,"royal treasure, when love begins","royal treasure, when love begins"
q_474,"Who is Albert Iv, Prince Of Anhalt-Köthen's paternal grandfather?","Albert II, Prince of Anhalt-Zerbst","john ii, prince of anhalt-zerbst",0.0,0.8000000000000002,,3443,10,3501,0.1390513749793172,1.459669457981363,12,30,1,4,"albert iv, prince of anhalt-köthen","albert iv, prince of anhalt-köthen"
q_475,"Which film has the director who was born later, Henry Goes Arizona or The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics?",The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,1.0,1.0,,4228,15,4289,0.2935169169213623,0.7022435830440372,24,30,2,4,"henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics","henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics"
q_476,Who is the father of the director of film Plunkett & Macleane?,Ridley Scott,ridley scott,1.0,1.0,,5276,3,5330,0.5013627090957016,0.7133479998447001,26,30,1,4,plunkett & macleane,plunkett & macleane
q_477,"Who was born earlier, Ela Gandhi or Sebastián Borensztein?",Ela Gandhi,UNKNOWN,0.0,0.0,,2817,1,2864,0.2545990829821676,0.7080928329378366,28,30,2,4,"ela gandhi, sebastián borensztein","ela gandhi, sebastián borensztein"
q_478,"Which film has the director who was born earlier, Red Sparrow or The Flying Liftboy?",The Flying Liftboy,The Flying Liftboy,1.0,1.0,,7264,4,7313,0.26220875000581145,0.7364994580857456,21,30,3,4,"justin haythe, matthias schoenaerts, the flying liftboy","red sparrow, the flying liftboy"
q_479,"Which film was released first, The Cemetery Club or Uzhaikkum Karangal?",Uzhaikkum Karangal,Uzhaikkum Karangal,1.0,1.0,,3086,6,3143,0.10432204185053706,0.7371084170881659,27,30,2,4,"the cemetery club, uzhaikkum karangal","the cemetery club, uzhaikkum karangal"
q_480,Who is Wang Xijie's father-in-law?,Longqing,longqing emperor,0.0,0.6666666666666666,,2853,3,2905,0.0248157090973109,1.984155499842018,20,30,1,4,wang xijie,wang xijie
q_481,What nationality is the director of film Rise Above: The Tribe 8 Documentary?,United States,united states,1.0,1.0,,9175,2,9228,0.1646694578230381,0.7304142091888934,19,30,1,4,rise above: the tribe 8 documentary,rise above: the tribe 8 documentary
q_482,Who was born first out of Overill Dwyer-Brown and Dragan Načevski?,Overill Dwyer-Brown,Dragan Načevski,0.0,0.0,,6258,6,6307,0.06934533291496336,0.8297645840793848,26,30,2,4,"overill dwyer-brown, dragan načevski","overill dwyer-brown, dragan načevski"
q_483,Which country the director of film I See You (2006 Film) is from?,India,India,1.0,1.0,,8270,1,8322,0.2677742908708751,0.6642301669344306,21,30,1,4,i see you (2006 film),i see you (2006 film)
q_484,Who is Colgú Mac Faílbe Flaind's uncle?,Fíngen mac Áedo Duib,fíngen mac áedo duib,1.0,1.0,,2279,8,2328,0.01305970805697143,0.9639266668818892,16,24,1,4,colgú mac faílbe flaind,colgú mac faílbe flaind
q_485,Which country Gilduin Of Le Puiset's father is from?,France,île-de-france,0.0,0.0,,2001,5,2044,0.03827533405274153,0.5796749999281019,14,30,1,4,gilduin of le puiset,gilduin of le puiset
q_486,"Which film has the director who is older than the other, The Enchanted Desna or Neal Of The Navy? ",Neal Of The Navy,The Enchanted Desna,0.0,0.0,,11604,5,11649,0.19830270786769688,0.8530194589402527,23,30,2,4,"the enchanted desna, neal of the navy","the enchanted desna, neal of the navy"
q_487,"Which film has the director born later, Feel My Pulse or Panique?",Panique,Panique,1.0,1.0,,11382,2,11430,0.8610164159908891,1.19727695803158,17,30,2,4,"feel my pulse, panique","feel my pulse, panique"
q_488,"Which film has the director who was born first, Hanuman Patal Vijay or Young And Dangerous: The Prequel?",Hanuman Patal Vijay,Hanuman Patal Vijay,1.0,1.0,,2810,5,2851,0.2191079999320209,0.5411068750545382,19,30,2,4,"hanuman patal vijay, young and dangerous: the prequel","hanuman patal vijay, young and dangerous: the prequel"
q_489,"Which film was released first, Heaven Help Us or Ghar Ki Rani?",Ghar Ki Rani,ghar ki rani,1.0,1.0,,6201,4,6238,0.027553959051147103,0.7700618749950081,23,30,2,4,"heaven help us, ghar ki rani","heaven help us, ghar ki rani"
q_490,"Which film has the director who died first, The Boss And The Worker or Claire'S Knee?",The Boss And The Worker,claire's knee,0.0,0.0,,3016,5,3067,0.035369791090488434,1.034963042009622,12,30,2,4,"the boss and the worker, claire's knee","the boss and the worker, claire's knee"
q_491,"Who lived longer, Louis-Armand-Constantin De Rohan or Adalberto Pereira Dos Santos?",Adalberto Pereira Dos Santos,"I cannot answer this question. The knowledge graph does not contain information about the birth or death dates of Louis-Armand-Constantin de Rohan or Adalberto Pereira dos Santos, which is necessary to determine who lived longer.",0.0,0.2162162162162162,,3365,46,3458,0.12328241718932986,0.8884437079541385,26,30,2,4,"louis-armand-constantin de rohan, adalberto pereira dos santos","louis-armand-constantin de rohan, adalberto pereira dos santos"
q_492,Who is the mother-in-law of Gyrid Of Sweden?,Thyra,thyra dannebod,0.0,0.6666666666666666,,4380,4,4431,0.30128095811232924,0.8750980000477284,9,30,5,4,"gyrid olafsdottir, sigrid the haughty, harald bluetooth, estrid of the obotrites, sigurd eysteinsson",gyrid of sweden
q_493,Who is the maternal grandfather of Prince Dmitri Alexandrovich Of Russia?,Alexander III of Russia,tsar alexander iii of russia,0.0,0.888888888888889,,9040,7,9096,0.2893940000794828,0.9539884580299258,14,30,1,4,prince dmitri alexandrovich of russia,prince dmitri alexandrovich of russia
q_494,Where was the place of burial of the director of film The Last Company?,Forest Lawn Memorial Park,forest lawn memorial park cemetery,0.0,0.888888888888889,,15816,5,15859,0.31449162494391203,1.065288124838844,23,30,1,4,the last company,the last company
q_495,Do both films Fig Leaves and Boogeyman (Film) have the directors that share the same nationality?,no,no,1.0,1.0,,3172,1,3212,0.579782583983615,0.8804898748639971,9,30,3,4,"fig leaves, boogeyman, stephen kay","fig leaves, boogeyman (film)"
q_496,"Which film has the director who is older, Road To Singapore or Melodies Of Vera Quarter?",Road To Singapore,Road To Singapore,1.0,1.0,,2689,3,2740,0.25253066699951887,0.8957696249708533,23,30,2,4,"road to singapore, melodies of vera quarter","road to singapore, melodies of vera quarter"
q_497,Who is Prince Harald Of Schaumburg-Lippe's maternal grandfather?,Prince Harald of Denmark,frederick viii of denmark,0.0,0.5,,4109,6,4152,0.07420054217800498,0.7261936669237912,15,30,1,4,prince harald of schaumburg-lippe,prince harald of schaumburg-lippe
q_498,Where was the place of burial of Gjon Kastrioti Ii's father?,Lezhë,albania,0.0,0.0,,4419,3,4471,0.5194099170621485,0.8071843329817057,26,30,1,4,gjon kastrioti ii,gjon kastrioti ii
q_499,Who is Albert G. Simms's father-in-law?,Mark Hanna,mark hanna,1.0,1.0,,2387,3,2436,0.0324995000846684,1.2217946669552475,20,30,5,4,"washington, arkansas, university of arkansas, fairview park cemetery, albuquerque academy, silver city, new mexico",albert g. simms
