question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_439,"Which film has the director born later, Cyclone Of The Saddle or Blind Corner?",Blind Corner,Blind Corner,1.0,1.0,,3426,2,3470,0.08453299989923835,0.6756058749742806,28,30,2,3,"cyclone of the saddle, blind corner","cyclone of the saddle, blind corner"
q_440,Where did the director of film The Gallant Lords Of Bois-Doré die?,Paris,paris,1.0,1.0,,7705,1,7757,0.04542895802296698,0.7936452908907086,26,30,1,3,the gallant lords of bois-doré,the gallant lords of bois-doré
q_441,"Which film came out earlier, It'S Our Life! or Maximum Ride (Film)?",It'S Our Life!,It's Our Life!,1.0,1.0,,1094,6,1147,0.010698124999180436,0.7071190408896655,11,13,2,3,"it's our life!, maximum ride (film)","it's our life!, maximum ride (film)"
q_442,Where did the director of film The Boy Who Cried Werewolf (1973 Film) die?,Palos Verdes,palos verdes estates,0.0,0.8,,2146,4,2196,0.03087012516334653,0.6456661669071764,25,30,1,3,the boy who cried werewolf,the boy who cried werewolf
q_443,Where was the director of film Los Motivos De Luz born?,France,mexico,0.0,0.0,,8148,2,8197,0.07166945794597268,1.2897922080010176,17,30,1,3,los motivos de luz,los motivos de luz
q_444,Where was the performer of song Fast Car (Namie Amuro Song) born?,"Naha, Okinawa",naha,0.0,0.6666666666666666,,1605,2,1651,0.04623245890252292,0.5914268330670893,12,30,3,3,"fast car, past<future, namie amuro","fast car (namie amuro song), namie amuro"
q_445,"Who is Charles Gordon, 2Nd Earl Of Aboyne's paternal grandmother?",Lady Anne Campbell,lady anne campbell,1.0,1.0,,1524,4,1576,0.014210249995812774,0.8540547920856625,11,13,1,3,"charles gordon, 2nd earl of aboyne","charles gordon, 2nd earl of aboyne"
q_446,Where was the director of film En Aasai Rasave born?,Theni,mallingapuram,0.0,0.0,,3192,3,3224,0.050977875012904406,0.8106872919015586,22,30,1,3,en aasai rasave,en aasai rasave
q_447,Where was the director of film High (Film) born?,"Johannesburg, South Africa",Canada,0.0,0.0,,9538,1,9584,0.16143041709437966,1.0070735837798566,20,30,1,3,high (film),high (film)
q_448,Where was the place of death of Ginevra D'Este's husband?,Rimini,rimini,1.0,1.0,,5583,2,5615,0.023354790871962905,0.5835804168600589,19,30,1,3,ginevra d'este,ginevra d'este
q_449,What is the place of birth of the director of film Tři Chlapi V Chalupě?,Prostějov,prostějov,1.0,1.0,,2612,3,2655,0.01904041599482298,0.5908220410346985,25,28,1,3,tři chlapi v chalupě,tři chlapi v chalupě
q_450,"Who died first, Olaf Everson or Abdul Wahab Khan Tarzi?",Abdul Wahab Khan Tarzi,No information about their death dates is available in the knowledge graph.,0.0,0.0,,7906,13,7955,0.8127118330448866,0.926074834074825,20,30,2,3,"olaf everson, abdul wahab khan tarzi","olaf everson, abdul wahab khan tarzi"
q_451,"Which film has the director who died later, Good Morning, Little Countess or Vogue La Galère?",Vogue La Galère,"Good Morning, Little Countess",0.0,0.0,,2128,5,2179,0.5954386659432203,0.6764815000351518,18,23,3,3,"good morning, little countess, vogue la galère (film), vogue la galère (play)","good morning, little countess, vogue la galère"
q_452,"Who died later, Stephen De Staebler or Samuel Arthur Saunder?",Stephen De Staebler,Stephen De Staebler,1.0,1.0,,9966,5,10017,0.8403831250034273,0.9932137918658555,20,30,2,3,"stephen de staebler, samuel arthur saunder","stephen de staebler, samuel arthur saunder"
q_453,Where was the husband of Esperanza Osmeña born?,Cebu,The provided knowledge graph does not contain information about where the husband of Esperanza Osmeña was born.,0.0,0.0,,7207,20,7278,0.27848933381028473,1.0386958750896156,26,29,1,3,esperanza osmeña,esperanza osmeña
q_454,Where was the place of death of the director of film Scugnizzi?,Rome,fregene,0.0,0.0,,5184,3,5237,0.212105416925624,0.7292039999738336,20,29,1,3,scugnizzi,scugnizzi
q_455,"Which film has the director who was born later, The Daughter Of Rosie O'Grady or The Whistle (Film)?",The Daughter Of Rosie O'Grady,The Daughter Of Rosie O'Grady,1.0,1.0,,3031,7,3079,0.5521051250398159,0.7415110000874847,27,30,4,3,"rose of tralee, the daughter of rosie o'grady (film), the whistle, william s. hart","the daughter of rosie o'grady, the whistle (film)"
q_456,Do both films Happiness Of Three Women and Percy (1925 Film) have the directors from the same country?,yes,no,0.0,0.0,,2907,1,2939,0.3108468749560416,0.9146331669762731,20,30,3,3,"happiness of three women, percy, victor mclaglen","happiness of three women, percy (1925 film)"
q_457,"Which film has the director who was born earlier, Invasion 1897 or Nene Raju Nene Mantri?",Nene Raju Nene Mantri,Invasion 1897,0.0,0.0,,1708,7,1757,0.21964170900173485,0.753986582858488,18,30,2,3,"invasion 1897, nene raju nene mantri","invasion 1897, nene raju nene mantri"
q_458,"Who did Joan Ramon Ii, Count Of Cardona marry?",Joana de Prades,joana de gandia,0.0,0.6666666666666666,,3779,5,3830,0.12230737484060228,0.7177379168570042,23,30,5,3,"joan ramon i, joan ramon ii folc de cardona, john ramon ii, 3rd count of cardona, joana de gandia, cardona","joan ramon ii, count of cardona"
q_459,"Who is the paternal grandmother of Sudeley Hanbury-Tracy, 3Rd Baron Sudeley?",Henrietta Susanna Tracy,henrietta susanna,0.0,0.8,,3436,5,3487,0.13530412502586842,1.5542029161006212,14,30,5,3,"sudeley charles george hanbury-tracy, 3rd baron sudeley, richard hanbury-tracy, 6th baron sudeley, sudeley, charles hanbury-tracy, 1st baron sudeley, charles hanbury-tracy, 4th baron sudeley","sudeley hanbury-tracy, 3rd baron sudeley"
q_460,"Which album was released more recently, The Arockalypse or Because The Internet?",Because The Internet,Because the Internet,1.0,1.0,,7134,3,7170,0.8146610418334603,0.9399187499657273,21,30,2,3,"the arockalypse, because the internet","the arockalypse, because the internet"
q_461,"Are the movies On A Clear Day You Can See Forever (Film) and Education Of A Prince, from the same country?",no,No,1.0,1.0,,7173,1,7225,0.09272466693073511,0.6794931250624359,14,30,2,3,"on a clear day you can see forever (film), education of a prince","on a clear day you can see forever (film), education of a prince"
q_462,"Which film whose director is younger, Torments Of The Night or Dirty Dancing?",Dirty Dancing,Dirty Dancing,1.0,1.0,,11133,2,11178,1.3328696249518543,0.7433655420318246,22,30,2,3,"torments of the night, dirty dancing","torments of the night, dirty dancing"
q_463,Where did the director of film Music In Darkness die?,Fårö,fårö,1.0,1.0,,7059,3,7095,0.10814895806834102,0.9328870840836316,27,30,1,3,music in darkness,music in darkness
q_464,Which country Aleksander Koniecpolski (1620–1659)'s father is from?,Polish-Lithuanian Commonwealth,polish-lithuanian commonwealth,1.0,1.0,,2218,6,2273,0.05194149981252849,0.7581227081827819,24,30,1,3,aleksander koniecpolski,aleksander koniecpolski
q_465,"Who is Archibald Acheson, 4Th Earl Of Gosford's paternal grandfather?","Archibald Acheson, 2nd Earl of Gosford","archibald acheson, 2nd earl of gosford",1.0,1.0,,7655,12,7716,0.3344536661170423,0.878766082925722,23,30,1,3,"archibald acheson, 4th earl of gosford","archibald acheson, 4th earl of gosford"
q_466,"Which film was released more recently, The First Seven Years or Cinesound Varieties?",Cinesound Varieties,Cinesound Varieties,1.0,1.0,,413,4,458,0.00926908291876316,0.6089195830281824,4,6,2,3,"the first seven years, cinesound varieties","the first seven years, cinesound varieties"
q_467,"Where was the place of death of William De Warenne, 2Nd Earl Of Surrey's father?",Lewes,,0.0,0.0,,5309,0,5358,0.04368720902130008,1.0411772918887436,14,30,1,3,"william de warenne, 2nd earl of surrey","william de warenne, 2nd earl of surrey"
q_468,"What is the place of birth of the director of film I Love, You Love?",Bratislava,bratislava,1.0,1.0,,2346,2,2397,0.022760125109925866,0.9346327499952167,24,19,1,3,"i love, you love","i love, you love"
q_469,"Do director of film Coteau Rouge and director of film Hochelaga, Land Of Souls share the same nationality?",yes,yes,1.0,1.0,,6405,1,6453,0.6094505419023335,0.9596407501958311,8,30,2,3,"coteau rouge, hochelaga, land of souls","coteau rouge, hochelaga, land of souls"
q_470,Where did the director of film Don Juan (1922 Film) die?,Westerland,westerland,1.0,1.0,,1319,3,1372,0.016355125000700355,0.6684965828899294,9,15,1,3,don juan (1922 film),don juan (1922 film)
q_471,Where was the performer of song I See You (Theme From Avatar) born?,London,london borough of islington,0.0,0.4,,6277,5,6331,0.20451337494887412,1.1784329588990659,9,30,2,3,"i see you (theme from avatar), avatar","i see you (theme from avatar), avatar"
q_472,Who is the maternal grandmother of Archduchess Elisabeth Of Austria (1922–1993)?,Infanta Maria Antonia of Portugal,Zita of Bourbon-Parma,0.0,0.25,,3235,7,3285,0.14155949978157878,0.8077200839761645,8,30,5,3,"archduchess elisabeth franziska maria of austria, elisabeth of austria, archduchess elisabeth franziska of austria, archduchess elisabeth marie of austria, archduchess marie valerie of austria",archduchess elisabeth of austria (1922–1993)
q_473,"Which film was released more recently, Royal Treasure or When Love Begins?",Royal Treasure,Royal Treasure,1.0,1.0,,1836,2,1886,0.06912079080939293,0.7587758330628276,25,30,2,3,"royal treasure, when love begins","royal treasure, when love begins"
q_474,"Who is Albert Iv, Prince Of Anhalt-Köthen's paternal grandfather?","Albert II, Prince of Anhalt-Zerbst","john ii, prince of anhalt-zerbst",0.0,0.8000000000000002,,3186,10,3242,0.08089841692708433,0.6448362090159208,9,30,1,3,"albert iv, prince of anhalt-köthen","albert iv, prince of anhalt-köthen"
q_475,"Which film has the director who was born later, Henry Goes Arizona or The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics?",The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,the blue collar worker and the hairdresser in a whirl of sex and politics,1.0,1.0,,4308,14,4357,0.03908033389598131,0.6893277920316905,27,30,2,3,"henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics","henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics"
q_476,Who is the father of the director of film Plunkett & Macleane?,Ridley Scott,ridley scott,1.0,1.0,,5250,3,5303,0.046960582956671715,0.8408444579690695,25,30,1,3,plunkett & macleane,plunkett & macleane
q_477,"Who was born earlier, Ela Gandhi or Sebastián Borensztein?",Ela Gandhi,(Information not available in the knowledge graph),0.0,0.0,,2804,9,2862,0.03617925010621548,0.7977053748909384,28,30,2,3,"ela gandhi, sebastián borensztein","ela gandhi, sebastián borensztein"
q_478,"Which film has the director who was born earlier, Red Sparrow or The Flying Liftboy?",The Flying Liftboy,red sparrow (film),0.0,0.0,,7247,5,7297,0.03910991596058011,0.8269160420168191,21,30,3,3,"justin haythe, matthias schoenaerts, the flying liftboy","red sparrow, the flying liftboy"
q_479,"Which film was released first, The Cemetery Club or Uzhaikkum Karangal?",Uzhaikkum Karangal,Uzhaikkum Karangal,1.0,1.0,,2998,6,3049,0.05373275000602007,0.595514791784808,22,30,2,3,"the cemetery club, uzhaikkum karangal","the cemetery club, uzhaikkum karangal"
q_480,Who is Wang Xijie's father-in-law?,Longqing,longqing emperor,0.0,0.6666666666666666,,2939,3,2983,0.015593542018905282,0.7948470001574606,22,30,1,3,wang xijie,wang xijie
q_481,What nationality is the director of film Rise Above: The Tribe 8 Documentary?,United States,American,0.0,0.0,,8067,1,8118,0.03091704100370407,0.6916559999808669,19,30,1,3,rise above: the tribe 8 documentary,rise above: the tribe 8 documentary
q_482,Who was born first out of Overill Dwyer-Brown and Dragan Načevski?,Overill Dwyer-Brown,Dragan Načevski,0.0,0.0,,2191,6,2245,0.018305375007912517,0.7350143329240382,7,11,2,3,"overill dwyer-brown, dragan načevski","overill dwyer-brown, dragan načevski"
q_483,Which country the director of film I See You (2006 Film) is from?,India,England,0.0,0.0,,6189,1,6240,0.10630766698159277,0.8695231250021607,18,30,1,3,i see you (2006 film),i see you (2006 film)
q_484,Who is Colgú Mac Faílbe Flaind's uncle?,Fíngen mac Áedo Duib,Fíngen mac Áedo Duib,1.0,1.0,,1981,8,2037,0.017091374844312668,0.9960987498052418,12,22,1,3,colgú mac faílbe flaind,colgú mac faílbe flaind
q_485,Which country Gilduin Of Le Puiset's father is from?,France,île-de-france,0.0,0.0,,1897,5,1948,0.03160183411091566,0.7195226249750704,13,30,1,3,gilduin of le puiset,gilduin of le puiset
q_486,"Which film has the director who is older than the other, The Enchanted Desna or Neal Of The Navy? ",Neal Of The Navy,The Enchanted Desna,0.0,0.0,,9796,5,9847,0.068799041910097,0.7937534160446376,22,30,2,3,"the enchanted desna, neal of the navy","the enchanted desna, neal of the navy"
q_487,"Which film has the director born later, Feel My Pulse or Panique?",Panique,Panique,1.0,1.0,,8541,2,8589,0.30603524995967746,1.1314887499902397,18,30,2,3,"feel my pulse, panique","feel my pulse, panique"
q_488,"Which film has the director who was born first, Hanuman Patal Vijay or Young And Dangerous: The Prequel?",Hanuman Patal Vijay,Hanuman Patal Vijay,1.0,1.0,,2877,5,2918,0.07206279202364385,0.8655019169673324,17,30,2,3,"hanuman patal vijay, young and dangerous: the prequel","hanuman patal vijay, young and dangerous: the prequel"
q_489,"Which film was released first, Heaven Help Us or Ghar Ki Rani?",Ghar Ki Rani,Ghar Ki Rani,1.0,1.0,,894,4,943,0.012776333140209317,1.5264057079330087,11,16,2,3,"heaven help us, ghar ki rani","heaven help us, ghar ki rani"
q_490,"Which film has the director who died first, The Boss And The Worker or Claire'S Knee?",The Boss And The Worker,claire's knee,0.0,0.0,,3053,5,3092,0.013546084053814411,0.6074667910579592,14,30,2,3,"the boss and the worker, claire's knee","the boss and the worker, claire's knee"
q_491,"Who lived longer, Louis-Armand-Constantin De Rohan or Adalberto Pereira Dos Santos?",Adalberto Pereira Dos Santos,"I cannot answer this question. The knowledge graph does not contain information about the birth or death dates of Louis-Armand-Constantin de Rohan or Adalberto Pereira dos Santos, which is necessary to determine who lived longer",0.0,0.21621621621621626,,3366,45,3462,0.022273791953921318,0.791294916998595,26,30,2,3,"louis-armand-constantin de rohan, adalberto pereira dos santos","louis-armand-constantin de rohan, adalberto pereira dos santos"
q_492,Who is the mother-in-law of Gyrid Of Sweden?,Thyra,thyra dannebod,0.0,0.6666666666666666,,4151,4,4204,0.3289760830812156,0.7163722501136363,15,30,5,3,"gyrid olafsdottir, sigrid the haughty, harald bluetooth, estrid of the obotrites, sigurd eysteinsson",gyrid of sweden
q_493,Who is the maternal grandfather of Prince Dmitri Alexandrovich Of Russia?,Alexander III of Russia,tsar alexander iii of russia,0.0,0.888888888888889,,8322,7,8377,0.12631358299404383,0.9257886249106377,14,30,1,3,prince dmitri alexandrovich of russia,prince dmitri alexandrovich of russia
q_494,Where was the place of burial of the director of film The Last Company?,Forest Lawn Memorial Park,forest lawn memorial park cemetery,0.0,0.888888888888889,,11645,5,11698,0.06985050020739436,1.0068835408892483,24,30,1,3,the last company,the last company
q_495,Do both films Fig Leaves and Boogeyman (Film) have the directors that share the same nationality?,no,no,1.0,1.0,,3158,1,3197,0.16767245810478926,0.8501087077893317,8,30,3,3,"fig leaves, boogeyman, stephen kay","fig leaves, boogeyman (film)"
q_496,"Which film has the director who is older, Road To Singapore or Melodies Of Vera Quarter?",Road To Singapore,Melodies Of Vera Quarter,0.0,0.0,,2641,5,2692,0.07469570799730718,0.7290962089318782,21,30,2,3,"road to singapore, melodies of vera quarter","road to singapore, melodies of vera quarter"
q_497,Who is Prince Harald Of Schaumburg-Lippe's maternal grandfather?,Prince Harald of Denmark,frederick viii of denmark,0.0,0.5,,4154,6,4211,0.029849540907889605,1.227808125084266,17,30,1,3,prince harald of schaumburg-lippe,prince harald of schaumburg-lippe
q_498,Where was the place of burial of Gjon Kastrioti Ii's father?,Lezhë,albania,0.0,0.0,,4281,3,4325,0.14697066601365805,0.717620916897431,21,30,1,3,gjon kastrioti ii,gjon kastrioti ii
q_499,Who is Albert G. Simms's father-in-law?,Mark Hanna,mark hanna,1.0,1.0,,2253,3,2295,0.030671832850202918,0.519267207942903,15,30,5,3,"washington, arkansas, university of arkansas, fairview park cemetery, albuquerque academy, silver city, new mexico",albert g. simms
