question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_440,Where did the director of film The Gallant Lords Of Bois-Doré die?,Paris,paris,1.0,1.0,,2903,1,2933,0.0328684588894248,0.7944564591161907,8,11,1,3,the gallant lords of bois-doré,the gallant lords of bois-doré
q_441,"Which film came out earlier, It'S Our Life! or Maximum Ride (Film)?",It'S Our Life!,it's our life!,1.0,1.0,,630,6,671,0.012728333007544279,0.6734343750867993,6,10,2,3,"it's our life!, maximum ride (film)","it's our life!, maximum ride (film)"
q_442,Where did the director of film The Boy Who Cried Werewolf (1973 Film) die?,Palos Verdes,palos verdes estates,0.0,0.8,,1877,4,1927,0.039912750013172626,0.7112983341794461,22,30,1,3,the boy who cried werewolf,the boy who cried werewolf
q_443,Where was the director of film Los Motivos De Luz born?,France,mexico,0.0,0.0,,4715,2,4747,0.06591008300893009,0.622416750062257,16,21,1,3,los motivos de luz,los motivos de luz
q_444,Where was the performer of song Fast Car (Namie Amuro Song) born?,"Naha, Okinawa",naha,0.0,0.6666666666666666,,1633,2,1663,0.039927707985043526,0.6885376248974353,12,30,3,3,"fast car, past<future, namie amuro","fast car (namie amuro song), namie amuro"
q_445,"Who is Charles Gordon, 2Nd Earl Of Aboyne's paternal grandmother?",Lady Anne Campbell,lady anne campbell,1.0,1.0,,1202,4,1253,0.01961966697126627,0.6457386249676347,8,11,1,3,"charles gordon, 2nd earl of aboyne","charles gordon, 2nd earl of aboyne"
q_446,Where was the director of film En Aasai Rasave born?,Theni,mallingapuram,0.0,0.0,,3117,3,3165,0.7713264999911189,0.7872160421684384,23,30,1,3,en aasai rasave,en aasai rasave
q_447,Where was the director of film High (Film) born?,"Johannesburg, South Africa",canada,0.0,0.0,,9408,1,9456,0.9086039578542113,1.2722809580154717,19,30,1,3,high (film),high (film)
q_448,Where was the place of death of Ginevra D'Este's husband?,Rimini,rimini,1.0,1.0,,2242,2,2294,0.6383309168741107,0.7328796670772135,12,11,1,3,ginevra d'este,ginevra d'este
q_449,What is the place of birth of the director of film Tři Chlapi V Chalupě?,Prostějov,prostějov,1.0,1.0,,917,3,957,0.48549683415330946,0.551283375127241,7,9,1,3,tři chlapi v chalupě,tři chlapi v chalupě
q_450,"Who died first, Olaf Everson or Abdul Wahab Khan Tarzi?",Abdul Wahab Khan Tarzi,UNKNOWN,0.0,0.0,,7910,1,7952,0.7643998749554157,0.6816612081602216,22,30,2,3,"olaf everson, abdul wahab khan tarzi","olaf everson, abdul wahab khan tarzi"
q_451,"Which film has the director who died later, Good Morning, Little Countess or Vogue La Galère?",Vogue La Galère,"Good Morning, Little Countess",0.0,0.0,,1282,5,1333,0.4679315001703799,0.6216322919353843,14,18,3,3,"good morning, little countess, vogue la galère (film), vogue la galère (play)","good morning, little countess, vogue la galère"
q_452,"Who died later, Stephen De Staebler or Samuel Arthur Saunder?",Stephen De Staebler,Stephen De Staebler,1.0,1.0,,9779,5,9832,0.7101730420254171,0.7955393751617521,20,30,2,3,"stephen de staebler, samuel arthur saunder","stephen de staebler, samuel arthur saunder"
q_453,Where was the husband of Esperanza Osmeña born?,Cebu,I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain information about where Sergio Osmeña was born.,0.0,0.0,,2030,28,2085,0.3622312091756612,0.6995749589987099,26,20,1,3,esperanza osmeña,esperanza osmeña
q_454,Where was the place of death of the director of film Scugnizzi?,Rome,fregene,0.0,0.0,,1010,3,1045,0.1032028750050813,0.8555904170498252,13,15,1,3,scugnizzi,scugnizzi
q_455,"Which film has the director who was born later, The Daughter Of Rosie O'Grady or The Whistle (Film)?",The Daughter Of Rosie O'Grady,the daughter of rosie o'grady (film),0.0,0.888888888888889,,3055,12,3113,0.4380654999986291,0.7370422910898924,28,30,4,3,"rose of tralee, the daughter of rosie o'grady (film), the whistle, william s. hart","the daughter of rosie o'grady, the whistle (film)"
q_456,Do both films Happiness Of Three Women and Percy (1925 Film) have the directors from the same country?,yes,no,0.0,0.0,,2885,1,2923,0.08178416709415615,0.8725063749589026,20,30,3,3,"happiness of three women, percy, victor mclaglen","happiness of three women, percy (1925 film)"
q_457,"Which film has the director who was born earlier, Invasion 1897 or Nene Raju Nene Mantri?",Nene Raju Nene Mantri,Invasion 1897,0.0,0.0,,1780,7,1836,0.04799308278597891,0.6906175829935819,25,30,2,3,"invasion 1897, nene raju nene mantri","invasion 1897, nene raju nene mantri"
q_458,"Who did Joan Ramon Ii, Count Of Cardona marry?",Joana de Prades,joana de gandia,0.0,0.6666666666666666,,3782,5,3835,0.0670085831079632,0.6077115829102695,23,30,5,3,"joan ramon i, joan ramon ii folc de cardona, john ramon ii, 3rd count of cardona, joana de gandia, cardona","joan ramon ii, count of cardona"
q_459,"Who is the paternal grandmother of Sudeley Hanbury-Tracy, 3Rd Baron Sudeley?",Henrietta Susanna Tracy,emma elizabeth alicia pennant,0.0,0.0,,3003,6,3055,0.08041570917703211,0.6922555828932673,6,30,5,3,"sudeley charles george hanbury-tracy, 3rd baron sudeley, richard hanbury-tracy, 6th baron sudeley, sudeley, charles hanbury-tracy, 1st baron sudeley, charles hanbury-tracy, 4th baron sudeley","sudeley hanbury-tracy, 3rd baron sudeley"
q_460,"Which album was released more recently, The Arockalypse or Because The Internet?",Because The Internet,Because the Internet,1.0,1.0,,7170,3,7221,0.3638720840681344,0.6334497500211,27,30,2,3,"the arockalypse, because the internet","the arockalypse, because the internet"
q_461,"Are the movies On A Clear Day You Can See Forever (Film) and Education Of A Prince, from the same country?",no,no,1.0,1.0,,6964,1,7013,0.08793262485414743,0.8016411249991506,16,30,2,3,"on a clear day you can see forever (film), education of a prince","on a clear day you can see forever (film), education of a prince"
q_462,"Which film whose director is younger, Torments Of The Night or Dirty Dancing?",Dirty Dancing,Dirty Dancing,1.0,1.0,,11128,2,11180,1.2423459170386195,0.9335942501202226,21,30,2,3,"torments of the night, dirty dancing","torments of the night, dirty dancing"
q_463,Where did the director of film Music In Darkness die?,Fårö,fårö,1.0,1.0,,7051,3,7100,0.10595204192213714,0.7394369579851627,27,30,1,3,music in darkness,music in darkness
q_464,Which country Aleksander Koniecpolski (1620–1659)'s father is from?,Polish-Lithuanian Commonwealth,polish-lithuanian commonwealth,1.0,1.0,,2218,6,2271,0.045059709111228585,0.6148805839475244,24,30,1,3,aleksander koniecpolski,aleksander koniecpolski
q_465,"Who is Archibald Acheson, 4Th Earl Of Gosford's paternal grandfather?","Archibald Acheson, 2nd Earl of Gosford","archibald acheson, 2nd earl of gosford",1.0,1.0,,7662,12,7722,0.41235441714525223,0.7852730001322925,24,30,1,3,"archibald acheson, 4th earl of gosford","archibald acheson, 4th earl of gosford"
q_466,"Which film was released more recently, The First Seven Years or Cinesound Varieties?",Cinesound Varieties,Cinesound Varieties,1.0,1.0,,413,4,458,0.012684958055615425,0.8767963328864425,4,6,2,3,"the first seven years, cinesound varieties","the first seven years, cinesound varieties"
q_467,"Where was the place of death of William De Warenne, 2Nd Earl Of Surrey's father?",Lewes,England,0.0,0.0,,4344,1,4381,0.043900958029553294,0.7829856669995934,12,24,1,3,"william de warenne, 2nd earl of surrey","william de warenne, 2nd earl of surrey"
q_468,"What is the place of birth of the director of film I Love, You Love?",Bratislava,bratislava,1.0,1.0,,1902,2,1955,0.03852191707119346,0.6843485829886049,24,15,1,3,"i love, you love","i love, you love"
q_469,"Do director of film Coteau Rouge and director of film Hochelaga, Land Of Souls share the same nationality?",yes,yes,1.0,1.0,,6374,1,6418,0.8083358339499682,0.9464246251154691,7,30,2,3,"coteau rouge, hochelaga, land of souls","coteau rouge, hochelaga, land of souls"
q_470,Where did the director of film Don Juan (1922 Film) die?,Westerland,westerland,1.0,1.0,,653,3,704,0.019323291024193168,0.7968885421287268,7,10,1,3,don juan (1922 film),don juan (1922 film)
q_471,Where was the performer of song I See You (Theme From Avatar) born?,London,london borough of islington,0.0,0.4,,6328,5,6380,0.12880837498232722,0.9607501251157373,10,30,2,3,"i see you (theme from avatar), avatar","i see you (theme from avatar), avatar"
q_472,Who is the maternal grandmother of Archduchess Elisabeth Of Austria (1922–1993)?,Infanta Maria Antonia of Portugal,Zita of Bourbon-Parma,0.0,0.25,,3466,7,3519,0.23911966593004763,0.8116747920867056,10,30,5,3,"archduchess elisabeth franziska maria of austria, elisabeth of austria, archduchess elisabeth franziska of austria, archduchess elisabeth marie of austria, archduchess marie valerie of austria",archduchess elisabeth of austria (1922–1993)
q_473,"Which film was released more recently, Royal Treasure or When Love Begins?",Royal Treasure,Royal Treasure,1.0,1.0,,1836,2,1884,0.08490341692231596,0.6765424169134349,25,30,2,3,"royal treasure, when love begins","royal treasure, when love begins"
q_474,"Who is Albert Iv, Prince Of Anhalt-Köthen's paternal grandfather?","Albert II, Prince of Anhalt-Zerbst","john ii, prince of anhalt-zerbst",0.0,0.8000000000000002,,2917,10,2978,0.1587327909655869,1.464784000068903,4,30,1,3,"albert iv, prince of anhalt-köthen","albert iv, prince of anhalt-köthen"
q_475,"Which film has the director who was born later, Henry Goes Arizona or The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics?",The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,Henry Goes Arizona,0.0,0.0,,4308,3,4348,0.08736104192212224,0.6183360829018056,27,30,2,3,"henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics","henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics"
q_476,Who is the father of the director of film Plunkett & Macleane?,Ridley Scott,ridley scott,1.0,1.0,,5124,3,5175,0.1326200410258025,0.9661616669036448,25,30,1,3,plunkett & macleane,plunkett & macleane
q_477,"Who was born earlier, Ela Gandhi or Sebastián Borensztein?",Ela Gandhi,"(The knowledge graph does not contain birth dates for Ela Gandhi or Sebastián Borensztein, nor does it provide information to determine who was born earlier.)",0.0,0.15384615384615385,,2801,31,2879,0.06447270791977644,1.0478320410475135,28,30,2,3,"ela gandhi, sebastián borensztein","ela gandhi, sebastián borensztein"
q_478,"Which film has the director who was born earlier, Red Sparrow or The Flying Liftboy?",The Flying Liftboy,The Flying Liftboy,1.0,1.0,,7124,4,7179,0.08778808289207518,0.7832899580243975,21,27,3,3,"justin haythe, matthias schoenaerts, the flying liftboy","red sparrow, the flying liftboy"
q_479,"Which film was released first, The Cemetery Club or Uzhaikkum Karangal?",Uzhaikkum Karangal,Uzhaikkum Karangal,1.0,1.0,,3029,6,3067,0.0962881671730429,0.546180582838133,24,30,2,3,"the cemetery club, uzhaikkum karangal","the cemetery club, uzhaikkum karangal"
q_480,Who is Wang Xijie's father-in-law?,Longqing,longqing emperor,0.0,0.6666666666666666,,1358,3,1408,0.020764084067195654,0.9070829581469297,12,9,1,3,wang xijie,wang xijie
q_481,What nationality is the director of film Rise Above: The Tribe 8 Documentary?,United States,united states,1.0,1.0,,5749,2,5796,0.049131999956443906,1.3329950829502195,18,13,1,3,rise above: the tribe 8 documentary,rise above: the tribe 8 documentary
q_482,Who was born first out of Overill Dwyer-Brown and Dragan Načevski?,Overill Dwyer-Brown,Dragan Načevski,0.0,0.0,,2191,6,2245,0.02642683289013803,0.8051552090328187,7,11,2,3,"overill dwyer-brown, dragan načevski","overill dwyer-brown, dragan načevski"
q_483,Which country the director of film I See You (2006 Film) is from?,India,england,0.0,0.0,,6189,2,6239,0.13620254187844694,1.1397407080512494,18,30,1,3,i see you (2006 film),i see you (2006 film)
q_484,Who is Colgú Mac Faílbe Flaind's uncle?,Fíngen mac Áedo Duib,No information about Colgú Mac Faílbe Flaind's uncle is available in the provided knowledge graph.,0.0,0.11111111111111112,,1815,24,1886,0.03666150011122227,0.804991666926071,14,21,1,3,colgú mac faílbe flaind,colgú mac faílbe flaind
q_485,Which country Gilduin Of Le Puiset's father is from?,France,île-de-france,0.0,0.0,,1916,5,1958,0.032517709070816636,0.6686977499630302,14,30,1,3,gilduin of le puiset,gilduin of le puiset
q_486,"Which film has the director who is older than the other, The Enchanted Desna or Neal Of The Navy? ",Neal Of The Navy,"The knowledge graph does not contain information about the birth dates or ages of the directors, only their birthplaces or birth names. Therefore, it is not possible to determine which director is older.",0.0,0.0606060606060606,,7736,38,7814,0.06743354187346995,1.660763083025813,11,17,2,3,"the enchanted desna, neal of the navy","the enchanted desna, neal of the navy"
q_487,"Which film has the director born later, Feel My Pulse or Panique?",Panique,Panique,1.0,1.0,,8537,2,8587,0.1583535831887275,0.8193626250140369,19,30,2,3,"feel my pulse, panique","feel my pulse, panique"
q_488,"Which film has the director who was born first, Hanuman Patal Vijay or Young And Dangerous: The Prequel?",Hanuman Patal Vijay,Hanuman Patal Vijay,1.0,1.0,,2686,5,2729,0.13159662508405745,0.5680564169306308,23,30,2,3,"hanuman patal vijay, young and dangerous: the prequel","hanuman patal vijay, young and dangerous: the prequel"
q_489,"Which film was released first, Heaven Help Us or Ghar Ki Rani?",Ghar Ki Rani,Ghar Ki Rani,1.0,1.0,,749,4,786,0.02111512515693903,0.6493322090245783,10,14,2,3,"heaven help us, ghar ki rani","heaven help us, ghar ki rani"
q_490,"Which film has the director who died first, The Boss And The Worker or Claire'S Knee?",The Boss And The Worker,The Boss and the Worker,1.0,1.0,,1726,5,1779,0.016863874858245254,0.6420684589538723,12,18,2,3,"the boss and the worker, claire's knee","the boss and the worker, claire's knee"
q_491,"Who lived longer, Louis-Armand-Constantin De Rohan or Adalberto Pereira Dos Santos?",Adalberto Pereira Dos Santos,"I cannot answer this question. The knowledge graph does not contain information about the birth or death dates of Louis-Armand-Constantin de Rohan or Adalberto Pereira dos Santos, which is necessary to determine who lived longer.",0.0,0.21621621621621626,,3366,46,3460,0.040537666995078325,0.8493991249706596,26,30,2,3,"louis-armand-constantin de rohan, adalberto pereira dos santos","louis-armand-constantin de rohan, adalberto pereira dos santos"
q_492,Who is the mother-in-law of Gyrid Of Sweden?,Thyra,thyra dannebod,0.0,0.6666666666666666,,4281,4,4335,0.2589452499523759,0.697966624982655,19,30,5,3,"gyrid olafsdottir, sigrid the haughty, harald bluetooth, estrid of the obotrites, sigurd eysteinsson",gyrid of sweden
q_493,Who is the maternal grandfather of Prince Dmitri Alexandrovich Of Russia?,Alexander III of Russia,tsar alexander iii of russia,0.0,0.888888888888889,,8057,7,8112,0.13804808305576444,0.9291554160881788,12,30,1,3,prince dmitri alexandrovich of russia,prince dmitri alexandrovich of russia
q_494,Where was the place of burial of the director of film The Last Company?,Forest Lawn Memorial Park,forest lawn memorial park cemetery,0.0,0.888888888888889,,10379,5,10427,0.1291970000602305,0.727288916008547,24,26,1,3,the last company,the last company
q_495,Do both films Fig Leaves and Boogeyman (Film) have the directors that share the same nationality?,no,No,1.0,1.0,,3213,1,3260,0.41403429093770683,0.7240467919036746,12,30,3,3,"fig leaves, boogeyman, stephen kay","fig leaves, boogeyman (film)"
q_496,"Which film has the director who is older, Road To Singapore or Melodies Of Vera Quarter?",Road To Singapore,Melodies Of Vera Quarter,0.0,0.0,,2655,5,2693,0.20330145908519626,1.0206368749495596,23,30,2,3,"road to singapore, melodies of vera quarter","road to singapore, melodies of vera quarter"
q_497,Who is Prince Harald Of Schaumburg-Lippe's maternal grandfather?,Prince Harald of Denmark,prince harald of denmark,1.0,1.0,,3931,7,3986,0.12714729108847678,0.9452267088927329,17,30,1,3,prince harald of schaumburg-lippe,prince harald of schaumburg-lippe
q_498,Where was the place of burial of Gjon Kastrioti Ii's father?,Lezhë,italy,0.0,0.0,,4214,2,4264,0.4001284590922296,1.5608662080485374,22,30,1,3,gjon kastrioti ii,gjon kastrioti ii
q_499,Who is Albert G. Simms's father-in-law?,Mark Hanna,mark hanna,1.0,1.0,,2193,3,2246,0.0755137091036886,0.6541652090381831,13,30,5,3,"washington, arkansas, university of arkansas, fairview park cemetery, albuquerque academy, silver city, new mexico",albert g. simms
