question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_431,Where was the director of film The Love Captive born?,Poznań,Polish,0.0,0.0,,973,1,1002,0.006636834004893899,0.6793579589575529,9,10,1,1,the love captive,the love captive
q_432,Are the directors of both films Der Blindgänger and Hotel Desire from the same country?,yes,No,0.0,0.0,,1080,1,1131,0.005618958035483956,0.7258259579539299,5,7,2,1,"der blindgänger, hotel desire","der blindgänger, hotel desire"
q_433,Who is the spouse of the director of film Noc Nevěsty?,Alena Mihulová,,0.0,0.0,,459,1,490,0.004111208021640778,0.6691092909313738,5,6,1,1,noc nevěsty,noc nevěsty
q_434,"Which film has the director who died later, The Death Kiss or Her Luck In London?",Her Luck In London,The Death Kiss,0.0,0.0,,2563,3,2601,0.006991500034928322,0.5987471670378,13,15,2,1,"the death kiss, her luck in london","the death kiss, her luck in london"
q_435,"Which film whose director is younger, The Devil'S Pass Key or La Bella Di Lodi?",La Bella Di Lodi,La Bella Di Lodi,1.0,1.0,,1536,5,1579,0.006216041976585984,0.6915923750493675,9,11,2,1,"the devil's pass key, la bella di lodi","the devil's pass key, la bella di lodi"
q_436,Where did the composer of film Henry V (1944 Film) die?,Ischia,(information not available),0.0,0.0,,3923,5,3974,0.009195666061714292,0.8575979580637068,19,19,1,1,henry v (1944 film),henry v (1944 film)
q_437,"Which film has the director who is older, Johnny Concho or One Minute To Twelve?",One Minute To Twelve,One Minute To Twelve,1.0,1.0,,1432,4,1482,0.006600124994292855,0.7193059581331909,11,13,2,1,"johnny concho, one minute to twelve","johnny concho, one minute to twelve"
q_438,"Which album came out earlier, Was I The Wave? or Kingdom Of Rock?",Was I The Wave?,five roses,0.0,0.0,,1212,2,1262,0.010883582988753915,0.6085462078917772,17,19,3,1,"was i the wave?, kingdom of rock, jørn lande","was i the wave?, kingdom of rock?"
q_439,"Which film has the director born later, Cyclone Of The Saddle or Blind Corner?",Blind Corner,Blind Corner,1.0,1.0,,683,2,722,0.006344999885186553,0.6581746670417488,11,13,2,1,"cyclone of the saddle, blind corner","cyclone of the saddle, blind corner"
q_440,Where did the director of film The Gallant Lords Of Bois-Doré die?,Paris,UNKNOWN,0.0,0.0,,362,1,399,0.0035285840276628733,0.785492833936587,2,3,1,1,the gallant lords of bois-doré,the gallant lords of bois-doré
q_441,"Which film came out earlier, It'S Our Life! or Maximum Ride (Film)?",It'S Our Life!,It's Our Life!,1.0,1.0,,516,6,566,0.0055143749341368675,0.5926500828936696,6,8,2,1,"it's our life!, maximum ride (film)","it's our life!, maximum ride (film)"
q_442,Where did the director of film The Boy Who Cried Werewolf (1973 Film) die?,Palos Verdes,,0.0,0.0,,609,0,646,0.009591667214408517,0.7055477078538388,7,8,1,1,the boy who cried werewolf,the boy who cried werewolf
q_443,Where was the director of film Los Motivos De Luz born?,France,I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain information about where Felipe Cazals was born.,0.0,0.0,,617,27,672,0.006021584151312709,0.7872198331169784,8,8,1,1,los motivos de luz,los motivos de luz
q_444,Where was the performer of song Fast Car (Namie Amuro Song) born?,"Naha, Okinawa",naha,0.0,0.6666666666666666,,1621,2,1664,0.013016875134781003,0.7110648341476917,16,24,3,1,"fast car, past<future, namie amuro","fast car (namie amuro song), namie amuro"
q_445,"Who is Charles Gordon, 2Nd Earl Of Aboyne's paternal grandmother?",Lady Anne Campbell,Lady Anne Campbell,1.0,1.0,,561,3,612,0.004071042174473405,0.6898667919449508,3,4,1,1,"charles gordon, 2nd earl of aboyne","charles gordon, 2nd earl of aboyne"
q_446,Where was the director of film En Aasai Rasave born?,Theni,I cannot answer this question. The knowledge graph does not contain information about where the director of film En Aasai Rasave was born.,0.0,0.0,,659,28,716,0.0049126658122986555,0.6400880001019686,6,7,1,1,en aasai rasave,en aasai rasave
q_447,Where was the director of film High (Film) born?,"Johannesburg, South Africa",,0.0,0.0,,1421,0,1469,0.007918833056464791,0.6345485420897603,13,13,1,1,high (film),high (film)
q_448,Where was the place of death of Ginevra D'Este's husband?,Rimini,'sigismondo pandolfo malatesta',0.0,0.0,,631,10,691,0.005028708139434457,1.015911916969344,7,5,1,1,ginevra d'este,ginevra d'este
q_449,What is the place of birth of the director of film Tři Chlapi V Chalupě?,Prostějov,UNKNOWN,0.0,0.0,,312,1,345,0.004097416065633297,0.5601750419009477,2,3,1,1,tři chlapi v chalupě,tři chlapi v chalupě
q_450,"Who died first, Olaf Everson or Abdul Wahab Khan Tarzi?",Abdul Wahab Khan Tarzi,I cannot answer this question. The knowledge graph does not contain information about the death dates of Olaf Everson or Abdul Wahab Khan Tarzi.,0.0,0.3076923076923077,,1068,29,1141,0.007216540863737464,0.9877453329972924,7,9,2,1,"olaf everson, abdul wahab khan tarzi","olaf everson, abdul wahab khan tarzi"
q_451,"Which film has the director who died later, Good Morning, Little Countess or Vogue La Galère?",Vogue La Galère,"Good Morning, Little Countess",0.0,0.0,,685,5,737,0.008803916163742542,0.7422019590158015,9,10,3,1,"good morning, little countess, vogue la galère (film), vogue la galère (play)","good morning, little countess, vogue la galère"
q_452,"Who died later, Stephen De Staebler or Samuel Arthur Saunder?",Stephen De Staebler,"The knowledge graph does not contain information about the death dates of Stephen De Staebler or Samuel Arthur Saunder. Therefore, I cannot answer who died later.",0.0,0.2222222222222222,,1733,32,1805,0.006719249999150634,0.693377209128812,7,9,2,1,"stephen de staebler, samuel arthur saunder","stephen de staebler, samuel arthur saunder"
q_453,Where was the husband of Esperanza Osmeña born?,Cebu,,0.0,0.0,,464,0,490,0.004758625058457255,0.6858046657871455,2,3,1,1,esperanza osmeña,esperanza osmeña
q_454,Where was the place of death of the director of film Scugnizzi?,Rome,The provided knowledge graph does not contain information about the place of death of Nanni Loy.,0.0,0.0,,328,18,394,0.003873666049912572,0.940974917029962,2,3,1,1,scugnizzi,scugnizzi
q_455,"Which film has the director who was born later, The Daughter Of Rosie O'Grady or The Whistle (Film)?",The Daughter Of Rosie O'Grady,the daughter of rosie o'grady (film),0.0,0.888888888888889,,2449,12,2502,0.011089582927525043,0.693182707997039,26,19,4,1,"rose of tralee, the daughter of rosie o'grady (film), the whistle, william s. hart","the daughter of rosie o'grady, the whistle (film)"
q_456,Do both films Happiness Of Three Women and Percy (1925 Film) have the directors from the same country?,yes,no,0.0,0.0,,1499,1,1531,0.012653999961912632,0.642482542200014,17,16,3,1,"happiness of three women, percy, victor mclaglen","happiness of three women, percy (1925 film)"
q_457,"Which film has the director who was born earlier, Invasion 1897 or Nene Raju Nene Mantri?",Nene Raju Nene Mantri,Invasion 1897,0.0,0.0,,1489,7,1543,0.014053457882255316,0.6235879170708358,22,24,2,1,"invasion 1897, nene raju nene mantri","invasion 1897, nene raju nene mantri"
q_458,"Who did Joan Ramon Ii, Count Of Cardona marry?",Joana de Prades,No information available.,0.0,0.0,,492,4,523,0.006678292062133551,0.5800184581894428,4,6,5,1,"joan ramon i, joan ramon ii folc de cardona, john ramon ii, 3rd count of cardona, joana de gandia, cardona","joan ramon ii, count of cardona"
q_459,"Who is the paternal grandmother of Sudeley Hanbury-Tracy, 3Rd Baron Sudeley?",Henrietta Susanna Tracy,emma elizabeth alicia pennant,0.0,0.0,,1881,6,1938,0.009808040922507644,0.6735771249514073,12,15,5,1,"sudeley charles george hanbury-tracy, 3rd baron sudeley, richard hanbury-tracy, 6th baron sudeley, sudeley, charles hanbury-tracy, 1st baron sudeley, charles hanbury-tracy, 4th baron sudeley","sudeley hanbury-tracy, 3rd baron sudeley"
q_460,"Which album was released more recently, The Arockalypse or Because The Internet?",Because The Internet,Because the Internet,1.0,1.0,,7188,3,7240,0.012017874978482723,4.308184374822304,28,30,2,1,"the arockalypse, because the internet","the arockalypse, because the internet"
q_461,"Are the movies On A Clear Day You Can See Forever (Film) and Education Of A Prince, from the same country?",no,No,1.0,1.0,,1610,1,1651,0.006874667014926672,0.6941047909203917,15,11,2,1,"on a clear day you can see forever (film), education of a prince","on a clear day you can see forever (film), education of a prince"
q_462,"Which film whose director is younger, Torments Of The Night or Dirty Dancing?",Dirty Dancing,Dirty Dancing,1.0,1.0,,10338,2,10390,0.013073625043034554,1.0535544999875128,24,28,2,1,"torments of the night, dirty dancing","torments of the night, dirty dancing"
q_463,Where did the director of film Music In Darkness die?,Fårö,Unknown,0.0,0.0,,354,1,385,0.004016916966065764,0.6510978748556226,2,3,1,1,music in darkness,music in darkness
q_464,Which country Aleksander Koniecpolski (1620–1659)'s father is from?,Polish-Lithuanian Commonwealth,Poland,0.0,0.0,,1056,1,1087,0.005664082942530513,0.6059397498611361,13,14,1,1,aleksander koniecpolski,aleksander koniecpolski
q_465,"Who is Archibald Acheson, 4Th Earl Of Gosford's paternal grandfather?","Archibald Acheson, 2nd Earl of Gosford","archibald acheson, 3rd earl of gosford",0.0,0.8333333333333334,,3128,12,3182,0.005496332887560129,0.741558332927525,10,11,1,1,"archibald acheson, 4th earl of gosford","archibald acheson, 4th earl of gosford"
q_466,"Which film was released more recently, The First Seven Years or Cinesound Varieties?",Cinesound Varieties,Cinesound Varieties,1.0,1.0,,413,4,458,0.005036416929215193,1.0003164999652654,4,6,2,1,"the first seven years, cinesound varieties","the first seven years, cinesound varieties"
q_467,"Where was the place of death of William De Warenne, 2Nd Earl Of Surrey's father?",Lewes,"I cannot answer this question. The knowledge graph does not contain information about the place of death of William de Warenne, 1st Earl of Surrey.",0.0,0.0,,638,31,707,0.004963790997862816,0.875833542086184,5,6,1,1,"william de warenne, 2nd earl of surrey","william de warenne, 2nd earl of surrey"
q_468,"What is the place of birth of the director of film I Love, You Love?",Bratislava,FAMU,0.0,0.0,,527,2,562,0.004045458044856787,0.6151139999274164,2,3,1,1,"i love, you love","i love, you love"
q_469,"Do director of film Coteau Rouge and director of film Hochelaga, Land Of Souls share the same nationality?",yes,yes,1.0,1.0,,6059,1,6107,0.01103587495163083,0.7158592499326915,8,16,2,1,"coteau rouge, hochelaga, land of souls","coteau rouge, hochelaga, land of souls"
q_470,Where did the director of film Don Juan (1922 Film) die?,Westerland,UNKNOWN,0.0,0.0,,452,1,490,0.004674999974668026,0.5168089580256492,5,6,1,1,don juan (1922 film),don juan (1922 film)
q_471,Where was the performer of song I See You (Theme From Avatar) born?,London,British,0.0,0.0,,1055,1,1085,0.008053625002503395,0.5523503751028329,11,12,2,1,"i see you (theme from avatar), avatar","i see you (theme from avatar), avatar"
q_472,Who is the maternal grandmother of Archduchess Elisabeth Of Austria (1922–1993)?,Infanta Maria Antonia of Portugal,archduchess marie valerie of austria,0.0,0.2,,2665,9,2720,0.009430999867618084,0.7326149169821292,12,15,5,1,"archduchess elisabeth franziska maria of austria, elisabeth of austria, archduchess elisabeth franziska of austria, archduchess elisabeth marie of austria, archduchess marie valerie of austria",archduchess elisabeth of austria (1922–1993)
q_473,"Which film was released more recently, Royal Treasure or When Love Begins?",Royal Treasure,Royal Treasure,1.0,1.0,,1067,2,1119,0.007034374866634607,0.7709592911414802,16,18,2,1,"royal treasure, when love begins","royal treasure, when love begins"
q_474,"Who is Albert Iv, Prince Of Anhalt-Köthen's paternal grandfather?","Albert II, Prince of Anhalt-Zerbst","waldemar v, prince of anhalt-köthen",0.0,0.4000000000000001,,2434,11,2492,0.009002875071018934,0.7455067080445588,11,10,1,1,"albert iv, prince of anhalt-köthen","albert iv, prince of anhalt-köthen"
q_475,"Which film has the director who was born later, Henry Goes Arizona or The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics?",The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,1.0,1.0,,437,15,488,0.00494845793582499,0.6832570838741958,3,5,2,1,"henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics","henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics"
q_476,Who is the father of the director of film Plunkett & Macleane?,Ridley Scott,,0.0,0.0,,1169,3,1220,0.004597041988745332,0.6994420420378447,8,9,1,1,plunkett & macleane,plunkett & macleane
q_477,"Who was born earlier, Ela Gandhi or Sebastián Borensztein?",Ela Gandhi,Unknown,0.0,0.0,,1276,1,1326,0.0064779159147292376,1.4757347078993917,13,15,2,1,"ela gandhi, sebastián borensztein","ela gandhi, sebastián borensztein"
q_478,"Which film has the director who was born earlier, Red Sparrow or The Flying Liftboy?",The Flying Liftboy,I cannot answer this question. The knowledge graph does not contain information about the birth dates of the directors.,0.0,0.0,,438,21,492,0.006521584000438452,0.9952976249624044,3,6,3,1,"justin haythe, matthias schoenaerts, the flying liftboy","red sparrow, the flying liftboy"
q_479,"Which film was released first, The Cemetery Club or Uzhaikkum Karangal?",Uzhaikkum Karangal,Uzhaikkum Karangal,1.0,1.0,,2091,6,2141,0.006594874896109104,0.7298626250121742,14,16,2,1,"the cemetery club, uzhaikkum karangal","the cemetery club, uzhaikkum karangal"
q_480,Who is Wang Xijie's father-in-law?,Longqing,'wanli emperor',0.0,0.0,,415,5,464,0.0036289580166339874,0.6868709591217339,2,3,1,1,wang xijie,wang xijie
q_481,What nationality is the director of film Rise Above: The Tribe 8 Documentary?,United States,I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain information about the nationality of 'tracy flannigan'.,0.0,0.0,,338,30,401,0.0040885829366743565,0.7793695000000298,2,3,1,1,rise above: the tribe 8 documentary,rise above: the tribe 8 documentary
q_482,Who was born first out of Overill Dwyer-Brown and Dragan Načevski?,Overill Dwyer-Brown,Overill Dwyer-Brown,1.0,1.0,,481,5,526,0.004940499784424901,0.5790507919155061,3,5,2,1,"overill dwyer-brown, dragan načevski","overill dwyer-brown, dragan načevski"
q_483,Which country the director of film I See You (2006 Film) is from?,India,India,1.0,1.0,,2813,1,2860,0.006243541836738586,0.6277625421062112,14,14,1,1,i see you (2006 film),i see you (2006 film)
q_484,Who is Colgú Mac Faílbe Flaind's uncle?,Fíngen mac Áedo Duib,None of the above.,0.0,0.0,,1385,5,1436,0.006147915963083506,0.6912346249446273,15,9,1,1,colgú mac faílbe flaind,colgú mac faílbe flaind
q_485,Which country Gilduin Of Le Puiset's father is from?,France,Île-de-France,0.0,0.0,,942,6,978,0.005431666038930416,0.8156107501126826,10,11,1,1,gilduin of le puiset,gilduin of le puiset
q_486,"Which film has the director who is older than the other, The Enchanted Desna or Neal Of The Navy? ",Neal Of The Navy,The Enchanted Desna,0.0,0.0,,545,5,597,0.005810291972011328,0.8582324997987598,5,7,2,1,"the enchanted desna, neal of the navy","the enchanted desna, neal of the navy"
q_487,"Which film has the director born later, Feel My Pulse or Panique?",Panique,Panique,1.0,1.0,,5313,2,5361,0.007323083002120256,0.7636358342133462,11,13,2,1,"feel my pulse, panique","feel my pulse, panique"
q_488,"Which film has the director who was born first, Hanuman Patal Vijay or Young And Dangerous: The Prequel?",Hanuman Patal Vijay,Hanuman Patal Vijay,1.0,1.0,,2404,5,2457,0.013439999893307686,0.8259741251822561,23,22,2,1,"hanuman patal vijay, young and dangerous: the prequel","hanuman patal vijay, young and dangerous: the prequel"
q_489,"Which film was released first, Heaven Help Us or Ghar Ki Rani?",Ghar Ki Rani,Ghar Ki Rani,1.0,1.0,,638,4,688,0.006465042009949684,0.6204065000638366,10,12,2,1,"heaven help us, ghar ki rani","heaven help us, ghar ki rani"
q_490,"Which film has the director who died first, The Boss And The Worker or Claire'S Knee?",The Boss And The Worker,"The knowledge graph does not contain information about the death dates of 'éric rohmer' or 'steno'. Therefore, I cannot determine which director died first.",0.0,0.0,,448,32,520,0.005440250039100647,1.0799989581573757,3,5,2,1,"the boss and the worker, claire's knee","the boss and the worker, claire's knee"
q_491,"Who lived longer, Louis-Armand-Constantin De Rohan or Adalberto Pereira Dos Santos?",Adalberto Pereira Dos Santos,"I cannot answer this question. The provided knowledge graph does not contain information about the birth or death dates of either Louis-Armand-Constantin De Rohan or Adalberto Pereira Dos Santos, which is necessary to determine who lived longer.",0.0,0.2051282051282051,,873,48,957,0.005091083003208041,0.7994809579104185,7,9,2,1,"louis-armand-constantin de rohan, adalberto pereira dos santos","louis-armand-constantin de rohan, adalberto pereira dos santos"
q_492,Who is the mother-in-law of Gyrid Of Sweden?,Thyra,thyra dannebod,0.0,0.6666666666666666,,3768,4,3809,0.009889625012874603,0.6720357921440154,22,23,5,1,"gyrid olafsdottir, sigrid the haughty, harald bluetooth, estrid of the obotrites, sigurd eysteinsson",gyrid of sweden
q_493,Who is the maternal grandfather of Prince Dmitri Alexandrovich Of Russia?,Alexander III of Russia,Tsar Alexander III of Russia,0.0,0.888888888888889,,904,6,958,0.004091707989573479,0.6748586669564247,5,5,1,1,prince dmitri alexandrovich of russia,prince dmitri alexandrovich of russia
q_494,Where was the place of burial of the director of film The Last Company?,Forest Lawn Memorial Park,,0.0,0.0,,609,0,637,0.004431832814589143,0.8110259580425918,8,9,1,1,the last company,the last company
q_495,Do both films Fig Leaves and Boogeyman (Film) have the directors that share the same nationality?,no,no,1.0,1.0,,2271,1,2321,0.009837082820013165,0.6890272090677172,13,17,3,1,"fig leaves, boogeyman, stephen kay","fig leaves, boogeyman (film)"
q_496,"Which film has the director who is older, Road To Singapore or Melodies Of Vera Quarter?",Road To Singapore,"The provided knowledge graph does not contain information about the birth dates or ages of the directors 'victor schertzinger' (or 'victor l. schertzinger') and 'giorgi shengelaia'. Therefore, it is not possible to determine which director is older using only the given",0.0,0.05,,1713,61,1809,0.006701541831716895,1.019431458087638,13,15,2,1,"road to singapore, melodies of vera quarter","road to singapore, melodies of vera quarter"
q_497,Who is Prince Harald Of Schaumburg-Lippe's maternal grandfather?,Prince Harald of Denmark,frederick viii of denmark,0.0,0.5,,1022,6,1074,0.005227291956543922,0.8338443329557776,9,9,1,1,prince harald of schaumburg-lippe,prince harald of schaumburg-lippe
q_498,Where was the place of burial of Gjon Kastrioti Ii's father?,Lezhë,albania,0.0,0.0,,3295,3,3331,0.007075124885886908,1.090782708954066,22,18,1,1,gjon kastrioti ii,gjon kastrioti ii
q_499,Who is Albert G. Simms's father-in-law?,Mark Hanna,,0.0,0.0,,591,0,637,0.0070641671773046255,1.1455689168069512,10,6,5,1,"washington, arkansas, university of arkansas, fairview park cemetery, albuquerque academy, silver city, new mexico",albert g. simms
