question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_438,"Which album came out earlier, Was I The Wave? or Kingdom Of Rock?",Was I The Wave?,five roses,0.0,0.0,,1611,2,1658,0.0161443748511374,0.612096750177443,17,28,3,3,"was i the wave?, kingdom of rock, jørn lande","was i the wave?, kingdom of rock?"
q_439,"Which film has the director born later, Cyclone Of The Saddle or Blind Corner?",Blind Corner,cyclone of the saddle,0.0,0.0,,3426,5,3476,0.02389187505468726,1.3607696671970189,28,30,2,3,"cyclone of the saddle, blind corner","cyclone of the saddle, blind corner"
q_440,Where did the director of film The Gallant Lords Of Bois-Doré die?,Paris,paris,1.0,1.0,,7705,1,7757,0.01664779195562005,0.9035017909482121,26,30,1,3,the gallant lords of bois-doré,the gallant lords of bois-doré
q_441,"Which film came out earlier, It'S Our Life! or Maximum Ride (Film)?",It'S Our Life!,It's Our Life!,1.0,1.0,,1094,6,1133,0.013331374851986766,0.8022817501332611,11,13,2,3,"it's our life!, maximum ride (film)","it's our life!, maximum ride (film)"
q_442,Where did the director of film The Boy Who Cried Werewolf (1973 Film) die?,Palos Verdes,palos verdes estates,0.0,0.8,,2110,4,2160,0.02275374997407198,0.9193680000025779,23,30,1,3,the boy who cried werewolf,the boy who cried werewolf
q_443,Where was the director of film Los Motivos De Luz born?,France,mexico,0.0,0.0,,8147,2,8179,0.04495954210869968,0.7465728330425918,16,30,1,3,los motivos de luz,los motivos de luz
q_444,Where was the performer of song Fast Car (Namie Amuro Song) born?,"Naha, Okinawa",naha,0.0,0.6666666666666666,,1615,2,1648,0.031084666028618813,0.5123410418163985,10,30,3,3,"fast car, past<future, namie amuro","fast car (namie amuro song), namie amuro"
q_445,"Who is Charles Gordon, 2Nd Earl Of Aboyne's paternal grandmother?",Lady Anne Campbell,lady anne campbell,1.0,1.0,,1524,4,1575,0.013096374925225973,0.6313638330902904,11,13,1,3,"charles gordon, 2nd earl of aboyne","charles gordon, 2nd earl of aboyne"
q_446,Where was the director of film En Aasai Rasave born?,Theni,mallingapuram,0.0,0.0,,3088,3,3137,0.034680167213082314,0.8943732909392565,22,30,1,3,en aasai rasave,en aasai rasave
q_447,Where was the director of film High (Film) born?,"Johannesburg, South Africa",canada,0.0,0.0,,9585,1,9631,0.06398695800453424,0.7557395829353482,21,30,1,3,high (film),high (film)
q_448,Where was the place of death of Ginevra D'Este's husband?,Rimini,Italy,0.0,0.0,,5583,1,5628,0.01832779194228351,0.7453290829434991,19,30,1,3,ginevra d'este,ginevra d'este
q_449,What is the place of birth of the director of film Tři Chlapi V Chalupě?,Prostějov,prostějov,1.0,1.0,,2737,3,2777,0.014394749887287617,0.5949420840479434,27,30,1,3,tři chlapi v chalupě,tři chlapi v chalupě
q_450,"Who died first, Olaf Everson or Abdul Wahab Khan Tarzi?",Abdul Wahab Khan Tarzi,UNKNOWN,0.0,0.0,,7821,1,7863,0.06230979203246534,0.9649794579017907,14,30,2,3,"olaf everson, abdul wahab khan tarzi","olaf everson, abdul wahab khan tarzi"
q_451,"Which film has the director who died later, Good Morning, Little Countess or Vogue La Galère?",Vogue La Galère,"Good Morning, Little Countess",0.0,0.0,,2457,5,2510,0.017769790953025222,0.771305417176336,21,30,3,3,"good morning, little countess, vogue la galère (film), vogue la galère (play)","good morning, little countess, vogue la galère"
q_452,"Who died later, Stephen De Staebler or Samuel Arthur Saunder?",Stephen De Staebler,stephen de staebler,1.0,1.0,,10293,6,10345,0.14168445789255202,1.0925205841194838,23,30,2,3,"stephen de staebler, samuel arthur saunder","stephen de staebler, samuel arthur saunder"
q_453,Where was the husband of Esperanza Osmeña born?,Cebu,The provided knowledge graph does not contain information about where the husband of Esperanza Osmeña was born.,0.0,0.0,,9048,20,9119,0.012174332980066538,0.8369571671355516,26,30,1,3,esperanza osmeña,esperanza osmeña
q_454,Where was the place of death of the director of film Scugnizzi?,Rome,fregene,0.0,0.0,,5453,3,5503,0.009790583048015833,0.8660802498925477,21,30,1,3,scugnizzi,scugnizzi
q_455,"Which film has the director who was born later, The Daughter Of Rosie O'Grady or The Whistle (Film)?",The Daughter Of Rosie O'Grady,The Daughter Of Rosie O'Grady,1.0,1.0,,7256,7,7309,0.13072133297100663,1.13892808300443,28,30,4,3,"rose of tralee, the daughter of rosie o'grady (film), the whistle, william s. hart","the daughter of rosie o'grady, the whistle (film)"
q_456,Do both films Happiness Of Three Women and Percy (1925 Film) have the directors from the same country?,yes,No,0.0,0.0,,3033,1,3076,0.03872358286753297,1.1068504999857396,27,30,3,3,"happiness of three women, percy, victor mclaglen","happiness of three women, percy (1925 film)"
q_457,"Which film has the director who was born earlier, Invasion 1897 or Nene Raju Nene Mantri?",Nene Raju Nene Mantri,Nene Raju Nene Mantri,1.0,1.0,,1796,7,1847,0.026629500091075897,0.7052145418711007,23,30,2,3,"invasion 1897, nene raju nene mantri","invasion 1897, nene raju nene mantri"
q_458,"Who did Joan Ramon Ii, Count Of Cardona marry?",Joana de Prades,'joana de urgell i arago',0.0,0.5,,3775,10,3832,0.023251042002812028,0.7395925421733409,23,30,5,3,"joan ramon i, joan ramon ii folc de cardona, john ramon ii, 3rd count of cardona, joana de gandia, cardona","joan ramon ii, count of cardona"
q_459,"Who is the paternal grandmother of Sudeley Hanbury-Tracy, 3Rd Baron Sudeley?",Henrietta Susanna Tracy,henrietta susanna,0.0,0.8,,3362,5,3413,0.05062708305194974,0.7616602499037981,15,30,5,3,"sudeley charles george hanbury-tracy, 3rd baron sudeley, richard hanbury-tracy, 6th baron sudeley, sudeley, charles hanbury-tracy, 1st baron sudeley, charles hanbury-tracy, 4th baron sudeley","sudeley hanbury-tracy, 3rd baron sudeley"
q_460,"Which album was released more recently, The Arockalypse or Because The Internet?",Because The Internet,Because the Internet,1.0,1.0,,6417,3,6467,1.4401480839587748,0.7707084170542657,24,30,2,3,"the arockalypse, because the internet","the arockalypse, because the internet"
q_461,"Are the movies On A Clear Day You Can See Forever (Film) and Education Of A Prince, from the same country?",no,no,1.0,1.0,,6966,1,7005,0.18985833413898945,0.6887796660885215,18,30,2,3,"on a clear day you can see forever (film), education of a prince","on a clear day you can see forever (film), education of a prince"
q_462,"Which film whose director is younger, Torments Of The Night or Dirty Dancing?",Dirty Dancing,dirty dancing,1.0,1.0,,11496,2,11534,1.962353124981746,0.850916082970798,22,30,2,3,"torments of the night, dirty dancing","torments of the night, dirty dancing"
q_463,Where did the director of film Music In Darkness die?,Fårö,"I cannot answer this question based on the provided knowledge graph. The knowledge graph states that 'ingmar bergman' directed 'music in darkness', but it does not contain any information about where 'ingmar bergman' died.",0.0,0.0,,7053,46,7145,0.20066916616633534,1.1645694160833955,27,30,1,3,music in darkness,music in darkness
q_464,Which country Aleksander Koniecpolski (1620–1659)'s father is from?,Polish-Lithuanian Commonwealth,polish-lithuanian commonwealth,1.0,1.0,,2124,6,2167,0.059704249957576394,0.5876351250335574,26,30,1,3,aleksander koniecpolski,aleksander koniecpolski
q_465,"Who is Archibald Acheson, 4Th Earl Of Gosford's paternal grandfather?","Archibald Acheson, 2nd Earl of Gosford","archibald acheson, 2nd earl of gosford",1.0,1.0,,7598,12,7659,0.5055242502130568,0.8288083339575678,23,30,1,3,"archibald acheson, 4th earl of gosford","archibald acheson, 4th earl of gosford"
q_466,"Which film was released more recently, The First Seven Years or Cinesound Varieties?",Cinesound Varieties,Cinesound Varieties,1.0,1.0,,413,4,455,0.014302708907052875,1.1081780828535557,4,6,2,3,"the first seven years, cinesound varieties","the first seven years, cinesound varieties"
q_467,"Where was the place of death of William De Warenne, 2Nd Earl Of Surrey's father?",Lewes,England,0.0,0.0,,5249,1,5288,0.04265866708010435,0.8933794579934329,11,30,1,3,"william de warenne, 2nd earl of surrey","william de warenne, 2nd earl of surrey"
q_468,"What is the place of birth of the director of film I Love, You Love?",Bratislava,bratislava,1.0,1.0,,2850,2,2901,0.03893054090440273,0.6218652911484241,24,30,1,3,"i love, you love","i love, you love"
q_469,"Do director of film Coteau Rouge and director of film Hochelaga, Land Of Souls share the same nationality?",yes,yes,1.0,1.0,,10779,1,10826,0.9418657089117914,0.9097174589987844,10,30,2,3,"coteau rouge, hochelaga, land of souls","coteau rouge, hochelaga, land of souls"
q_470,Where did the director of film Don Juan (1922 Film) die?,Westerland,westerland,1.0,1.0,,1319,3,1369,0.021757583832368255,0.6268284579273313,9,15,1,3,don juan (1922 film),don juan (1922 film)
q_471,Where was the performer of song I See You (Theme From Avatar) born?,London,london borough of islington,0.0,0.4,,6311,5,6345,0.19816366606391966,0.734174249926582,10,30,2,3,"i see you (theme from avatar), avatar","i see you (theme from avatar), avatar"
q_472,Who is the maternal grandmother of Archduchess Elisabeth Of Austria (1922–1993)?,Infanta Maria Antonia of Portugal,Zita of Bourbon-Parma,0.0,0.25,,3412,7,3465,0.26054579205811024,0.8053614581003785,7,30,5,3,"archduchess elisabeth franziska maria of austria, elisabeth of austria, archduchess elisabeth franziska of austria, archduchess elisabeth marie of austria, archduchess marie valerie of austria",archduchess elisabeth of austria (1922–1993)
q_473,"Which film was released more recently, Royal Treasure or When Love Begins?",Royal Treasure,When Love Begins,0.0,0.0,,1914,3,1964,0.10587433283217251,0.7053539580665529,28,30,2,3,"royal treasure, when love begins","royal treasure, when love begins"
q_474,"Who is Albert Iv, Prince Of Anhalt-Köthen's paternal grandfather?","Albert II, Prince of Anhalt-Zerbst","john ii, prince of anhalt-zerbst",0.0,0.8000000000000002,,3039,10,3095,0.19897399982437491,0.8525990832131356,6,30,1,3,"albert iv, prince of anhalt-köthen","albert iv, prince of anhalt-köthen"
q_475,"Which film has the director who was born later, Henry Goes Arizona or The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics?",The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,1.0,1.0,,4281,15,4344,0.12421424989588559,0.7341820420697331,26,30,2,3,"henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics","henry goes arizona, the blue collar worker and the hairdresser in a whirl of sex and politics"
q_476,Who is the father of the director of film Plunkett & Macleane?,Ridley Scott,ridley scott,1.0,1.0,,5256,3,5298,0.1732992089819163,0.9653085418976843,25,30,1,3,plunkett & macleane,plunkett & macleane
q_477,"Who was born earlier, Ela Gandhi or Sebastián Borensztein?",Ela Gandhi,(Information not available in the knowledge graph),0.0,0.0,,2789,9,2848,0.0881331660784781,0.7014394588768482,25,30,2,3,"ela gandhi, sebastián borensztein","ela gandhi, sebastián borensztein"
q_478,"Which film has the director who was born earlier, Red Sparrow or The Flying Liftboy?",The Flying Liftboy,Red Sparrow,0.0,0.0,,7073,2,7110,0.05677583301439881,0.7734550829045475,13,30,3,3,"justin haythe, matthias schoenaerts, the flying liftboy","red sparrow, the flying liftboy"
q_479,"Which film was released first, The Cemetery Club or Uzhaikkum Karangal?",Uzhaikkum Karangal,Uzhaikkum Karangal,1.0,1.0,,3058,6,3114,0.040941917104646564,0.6998096248134971,24,30,2,3,"the cemetery club, uzhaikkum karangal","the cemetery club, uzhaikkum karangal"
q_480,Who is Wang Xijie's father-in-law?,Longqing,longqing emperor,0.0,0.6666666666666666,,2850,3,2899,0.013597208075225353,0.7063329578377306,20,30,1,3,wang xijie,wang xijie
q_481,What nationality is the director of film Rise Above: The Tribe 8 Documentary?,United States,American,0.0,0.0,,8067,1,8108,0.04886333388276398,0.7615817091427743,19,30,1,3,rise above: the tribe 8 documentary,rise above: the tribe 8 documentary
q_482,Who was born first out of Overill Dwyer-Brown and Dragan Načevski?,Overill Dwyer-Brown,Dragan Načevski,0.0,0.0,,6198,6,6250,0.031037000007927418,0.6404834159184247,26,30,2,3,"overill dwyer-brown, dragan načevski","overill dwyer-brown, dragan načevski"
q_483,Which country the director of film I See You (2006 Film) is from?,India,england,0.0,0.0,,6203,2,6254,0.13283233297988772,0.887206583051011,21,30,1,3,i see you (2006 film),i see you (2006 film)
q_484,Who is Colgú Mac Faílbe Flaind's uncle?,Fíngen mac Áedo Duib,fíngen mac áedo duib,1.0,1.0,,2027,8,2086,0.026139708934351802,0.9741286251228303,20,22,1,3,colgú mac faílbe flaind,colgú mac faílbe flaind
q_485,Which country Gilduin Of Le Puiset's father is from?,France,île-de-france,0.0,0.0,,1939,5,1991,0.019730166997760534,0.980764624895528,11,30,1,3,gilduin of le puiset,gilduin of le puiset
q_486,"Which film has the director who is older than the other, The Enchanted Desna or Neal Of The Navy? ",Neal Of The Navy,The Enchanted Desna,0.0,0.0,,9784,5,9826,0.040790415834635496,0.7797461659647524,22,30,2,3,"the enchanted desna, neal of the navy","the enchanted desna, neal of the navy"
q_487,"Which film has the director born later, Feel My Pulse or Panique?",Panique,panique,1.0,1.0,,13169,2,13213,0.23052424984052777,1.0752258328720927,16,30,2,3,"feel my pulse, panique","feel my pulse, panique"
q_488,"Which film has the director who was born first, Hanuman Patal Vijay or Young And Dangerous: The Prequel?",Hanuman Patal Vijay,Hanuman Patal Vijay,1.0,1.0,,2740,5,2792,0.05190770793706179,0.6711873339954764,19,30,2,3,"hanuman patal vijay, young and dangerous: the prequel","hanuman patal vijay, young and dangerous: the prequel"
q_489,"Which film was released first, Heaven Help Us or Ghar Ki Rani?",Ghar Ki Rani,Ghar Ki Rani,1.0,1.0,,6199,4,6254,0.010716125136241317,0.8656742910388857,23,30,2,3,"heaven help us, ghar ki rani","heaven help us, ghar ki rani"
q_490,"Which film has the director who died first, The Boss And The Worker or Claire'S Knee?",The Boss And The Worker,The Boss And The Worker,1.0,1.0,,3093,5,3133,0.01160558289848268,0.8600719161331654,14,30,2,3,"the boss and the worker, claire's knee","the boss and the worker, claire's knee"
q_491,"Who lived longer, Louis-Armand-Constantin De Rohan or Adalberto Pereira Dos Santos?",Adalberto Pereira Dos Santos,Unknown,0.0,0.0,,3366,1,3414,0.02438375004567206,0.7863645418547094,26,30,2,3,"louis-armand-constantin de rohan, adalberto pereira dos santos","louis-armand-constantin de rohan, adalberto pereira dos santos"
q_492,Who is the mother-in-law of Gyrid Of Sweden?,Thyra,thyra dannebod,0.0,0.6666666666666666,,4548,4,4602,0.10856699990108609,0.7002428330015391,15,30,5,3,"gyrid olafsdottir, sigrid the haughty, harald bluetooth, estrid of the obotrites, sigurd eysteinsson",gyrid of sweden
q_493,Who is the maternal grandfather of Prince Dmitri Alexandrovich Of Russia?,Alexander III of Russia,tsar alexander iii of russia,0.0,0.888888888888889,,8382,7,8437,0.0742203751578927,0.7974804998375475,16,30,1,3,prince dmitri alexandrovich of russia,prince dmitri alexandrovich of russia
q_494,Where was the place of burial of the director of film The Last Company?,Forest Lawn Memorial Park,forest lawn memorial park cemetery,0.0,0.888888888888889,,11644,5,11683,0.04982750001363456,0.9526611671317369,24,30,1,3,the last company,the last company
q_495,Do both films Fig Leaves and Boogeyman (Film) have the directors that share the same nationality?,no,No,1.0,1.0,,3146,1,3198,0.10591745912097394,0.6932969170156866,13,30,3,3,"fig leaves, boogeyman, stephen kay","fig leaves, boogeyman (film)"
q_496,"Which film has the director who is older, Road To Singapore or Melodies Of Vera Quarter?",Road To Singapore,Road to Singapore,1.0,1.0,,2661,3,2703,0.047786750132218,0.9102371670305729,23,30,2,3,"road to singapore, melodies of vera quarter","road to singapore, melodies of vera quarter"
q_497,Who is Prince Harald Of Schaumburg-Lippe's maternal grandfather?,Prince Harald of Denmark,prince harald of denmark,1.0,1.0,,3889,7,3946,0.021480750059708953,0.7901874580420554,20,30,1,3,prince harald of schaumburg-lippe,prince harald of schaumburg-lippe
q_498,Where was the place of burial of Gjon Kastrioti Ii's father?,Lezhë,krujë,0.0,0.0,,4240,4,4291,0.1203889159951359,1.1230154160875827,26,30,1,3,gjon kastrioti ii,gjon kastrioti ii
q_499,Who is Albert G. Simms's father-in-law?,Mark Hanna,mark hanna,1.0,1.0,,2238,3,2291,0.024359832983464003,0.7122340840287507,15,30,5,3,"washington, arkansas, university of arkansas, fairview park cemetery, albuquerque academy, silver city, new mexico",albert g. simms
